-37534,58	8,00
-37414,56	-2,00
-37295,11	-5,00
-37176,24	5,00
-37057,95	12,00
-36940,22	9,00
-36823,05	62,00
-36706,45	-22,00
-36590,40	61,00
-36474,90	-44,00
-36359,95	120,00
-36245,55	180,00
-36131,68	18,00
-36018,35	-115,00
-35905,55	109,00
-35793,29	-97,00
-35681,54	21,00
-35570,32	142,00
-35459,62	-9,00
-35349,43	-139,00
-35239,75	67,00
-35130,58	115,00
-35021,91	120,00
-34913,74	83,00
-34806,07	-81,00
-34698,89	0,00
-34592,20	87,00
-34486,00	-130,00
-34380,28	41,00
-34275,04	-21,00
-34170,27	-142,00
-34065,98	32,00
-33962,16	118,00
-33858,81	-4,00
-33755,92	-98,00
-33653,49	-15,00
-33551,52	28,00
-33450,01	5,00
-33348,94	76,00
-33248,33	19,00
-33148,16	96,00
-33048,43	70,00
-32949,14	-22,00
-32850,29	49,00
-32751,87	61,00
-32653,89	6,00
-32556,33	28,00
-32459,20	9,00
-32362,49	122,00
-32266,19	52,00
-32170,32	22,00
-32074,86	7,00
-31979,82	-95,00
-31885,18	98,00
-31790,95	117,00
-31697,12	-3,00
-31603,69	121,00
-31510,67	44,00
-31418,04	74,00
-31325,80	130,00
-31233,95	66,00
-31142,49	-111,00
-31051,42	143,00
-30960,73	125,00
-30870,43	39,00
-30780,50	69,00
-30690,95	19,00
-30601,77	136,00
-30512,97	41,00
-30424,53	-115,00
-30336,46	-59,00
-30248,76	209,00
-30161,42	-24,00
-30074,44	59,00
-29987,81	-57,00
-29901,55	-15,00
-29815,63	105,00
-29730,07	204,00
-29644,86	21,00
-29560,00	-2,00
-29475,48	175,00
-29391,30	107,00
-29307,47	48,00
-29223,97	2,00
-29140,81	95,00
-29057,99	30,00
-28975,50	85,00
-28893,34	-18,00
-28811,51	23,00
-28730,00	-52,00
-28648,82	49,00
-28567,97	72,00
-28487,43	-101,00
-28407,21	102,00
-28327,32	79,00
-28247,73	200,00
-28168,46	-112,00
-28089,50	97,00
-28010,85	103,00
-27932,51	56,00
-27854,48	178,00
-27776,75	-23,00
-27699,32	-86,00
-27622,19	102,00
-27545,37	132,00
-27468,84	-50,00
-27392,60	44,00
-27316,66	95,00
-27241,01	71,00
-27165,66	-100,00
-27090,59	-40,00
-27015,81	90,00
-26941,31	79,00
-26867,10	-10,00
-26793,17	5,00
-26719,52	-8,00
-26646,15	80,00
-26573,06	-85,00
-26500,24	27,00
-26427,70	96,00
-26355,43	104,00
-26283,43	3,00
-26211,71	92,00
-26140,25	100,00
-26069,06	31,00
-25998,13	47,00
-25927,46	64,00
-25857,06	-12,00
-25786,92	104,00
-25717,04	-146,00
-25647,42	-38,00
-25578,05	-85,00
-25508,94	147,00
-25440,09	108,00
-25371,48	17,00
-25303,13	146,00
-25235,02	88,00
-25167,17	78,00
-25099,56	34,00
-25032,19	65,00
-24965,07	-69,00
-24898,20	108,00
-24831,56	86,00
-24765,17	8,00
-24699,01	120,00
-24633,10	96,00
-24567,41	12,00
-24501,97	104,00
-24436,75	156,00
-24371,77	51,00
-24307,03	-71,00
-24242,51	33,00
-24178,22	55,00
-24114,16	99,00
-24050,32	114,00
-23986,71	55,00
-23923,32	68,00
-23860,16	-13,00
-23797,22	-6,00
-23734,50	147,00
-23672,00	149,00
-23609,71	23,00
-23547,65	-133,00
-23485,80	209,00
-23424,16	59,00
-23362,74	71,00
-23301,53	49,00
-23240,54	22,00
-23179,75	54,00
-23119,17	-8,00
-23058,80	15,00
-22998,64	70,00
-22938,68	40,00
-22878,93	108,00
-22819,39	76,00
-22760,04	-53,00
-22700,90	51,00
-22641,96	-76,00
-22583,22	110,00
-22524,68	7,00
-22466,33	7,00
-22408,19	-47,00
-22350,23	110,00
-22292,48	17,00
-22234,92	101,00
-22177,55	113,00
-22120,37	42,00
-22063,38	-5,00
-22006,58	-26,00
-21949,98	17,00
-21893,56	-93,00
-21837,33	-15,00
-21781,28	-37,00
-21725,42	-39,00
-21669,74	-54,00
-21614,25	161,00
-21558,94	-23,00
-21503,81	-118,00
-21448,86	147,00
-21394,10	17,00
-21339,51	45,00
-21285,10	-2,00
-21230,86	74,00
-21176,81	13,00
-21122,93	117,00
-21069,22	22,00
-21015,69	-54,00
-20962,33	-54,00
-20909,14	57,00
-20856,13	106,00
-20803,28	208,00
-20750,61	0,00
-20698,10	129,00
-20645,76	80,00
-20593,59	-29,00
-20541,59	-175,00
-20489,75	115,00
-20438,07	14,00
-20386,56	-26,00
-20335,22	118,00
-20284,03	135,00
-20233,01	34,00
-20182,15	-18,00
-20131,45	22,00
-20080,91	32,00
-20030,52	48,00
-19980,30	20,00
-19930,23	99,00
-19880,32	26,00
-19830,56	24,00
-19780,96	104,00
-19731,52	-36,00
-19682,23	92,00
-19633,09	119,00
-19584,10	22,00
-19535,26	34,00
-19486,58	-212,00
-19438,04	73,00
-19389,66	25,00
-19341,42	17,00
-19293,33	35,00
-19245,39	134,00
-19197,60	-22,00
-19149,95	23,00
-19102,45	66,00
-19055,09	-47,00
-19007,87	166,00
-18960,80	110,00
-18913,87	-27,00
-18867,09	-19,00
-18820,44	-90,00
-18773,94	132,00
-18727,57	122,00
-18681,35	-70,00
-18635,26	11,00
-18589,31	75,00
-18543,50	-76,00
-18497,83	-24,00
-18452,29	96,00
-18406,89	-37,00
-18361,63	-64,00
-18316,50	147,00
-18271,50	53,00
-18226,63	128,00
-18181,90	47,00
-18137,30	37,00
-18092,84	70,00
-18048,50	57,00
-18004,29	76,00
-17960,22	121,00
-17916,27	94,00
-17872,45	162,00
-17828,76	138,00
-17785,20	48,00
-17741,77	-189,00
-17698,46	53,00
-17655,28	58,00
-17612,22	47,00
-17569,29	-45,00
-17526,48	154,00
-17483,79	86,00
-17441,23	-18,00
-17398,79	-21,00
-17356,48	60,00
-17314,28	2,00
-17272,21	6,00
-17230,26	5,00
-17188,42	79,00
-17146,71	-14,00
-17105,12	116,00
-17063,64	25,00
-17022,28	99,00
-16981,04	4,00
-16939,92	-101,00
-16898,91	44,00
-16858,02	-88,00
-16817,25	65,00
-16776,59	74,00
-16736,04	-71,00
-16695,61	129,00
-16655,29	59,00
-16615,09	-37,00
-16574,99	119,00
-16535,01	-120,00
-16495,15	-52,00
-16455,39	4,00
-16415,74	81,00
-16376,21	75,00
-16336,78	19,00
-16297,46	53,00
-16258,26	28,00
-16219,16	-33,00
-16180,17	92,00
-16141,28	0,00
-16102,51	-160,00
-16063,84	124,00
-16025,27	-24,00
-15986,82	33,00
-15948,46	16,00
-15910,22	-102,00
-15872,07	94,00
-15834,04	-36,00
-15796,10	120,00
-15758,27	34,00
-15720,54	-99,00
-15682,91	68,00
-15645,39	-118,00
-15607,97	161,00
-15570,64	193,00
-15533,42	122,00
-15496,30	90,00
-15459,28	29,00
-15422,36	115,00
-15385,54	86,00
-15348,82	84,00
-15312,19	-128,00
-15275,66	164,00
-15239,23	-23,00
-15202,90	-7,00
-15166,67	-25,00
-15130,53	15,00
-15094,48	155,00
-15058,54	25,00
-15022,68	34,00
-14986,93	118,00
-14951,26	60,00
-14915,69	-43,00
-14880,22	118,00
-14844,84	0,00
-14809,55	83,00
-14774,35	138,00
-14739,25	30,00
-14704,24	-4,00
-14669,32	-89,00
-14634,49	72,00
-14599,75	105,00
-14565,10	29,00
-14530,55	-72,00
-14496,08	-90,00
-14461,70	46,00
-14427,41	-29,00
-14393,21	-67,00
-14359,10	55,00
-14325,07	4,00
-14291,14	-5,00
-14257,29	52,00
-14223,52	34,00
-14189,85	-15,00
-14156,26	157,00
-14122,76	103,00
-14089,34	-33,00
-14056,01	-53,00
-14022,76	107,00
-13989,60	35,00
-13956,52	26,00
-13923,53	69,00
-13890,62	156,00
-13857,79	98,00
