-37534,58	-10,00
-37414,56	-2,00
-37295,11	-4,00
-37176,24	-5,00
-37057,95	-241,00
-36940,22	-211,00
-36823,05	-184,00
-36706,45	-141,00
-36590,40	-309,00
-36474,90	-379,00
-36359,95	-365,00
-36245,55	-260,00
-36131,68	-341,00
-36018,35	-258,00
-35905,55	-321,00
-35793,29	-304,00
-35681,54	-325,00
-35570,32	-291,00
-35459,62	-131,00
-35349,43	-220,00
-35239,75	-333,00
-35130,58	-390,00
-35021,91	-205,00
-34913,74	-279,00
-34806,07	-236,00
-34698,89	-220,00
-34592,20	-422,00
-34486,00	-37,00
-34380,28	-305,00
-34275,04	-348,00
-34170,27	-197,00
-34065,98	-195,00
-33962,16	-420,00
-33858,81	-176,00
-33755,92	-265,00
-33653,49	-252,00
-33551,52	-300,00
-33450,01	-288,00
-33348,94	-200,00
-33248,33	-380,00
-33148,16	-349,00
-33048,43	-270,00
-32949,14	-380,00
-32850,29	-321,00
-32751,87	-348,00
-32653,89	-321,00
-32556,33	-316,00
-32459,20	-260,00
-32362,49	-346,00
-32266,19	-265,00
-32170,32	-393,00
-32074,86	-316,00
-31979,82	-268,00
-31885,18	-248,00
-31790,95	-249,00
-31697,12	-305,00
-31603,69	-403,00
-31510,67	-329,00
-31418,04	-146,00
-31325,80	-358,00
-31233,95	-399,00
-31142,49	-261,00
-31051,42	-241,00
-30960,73	-289,00
-30870,43	-188,00
-30780,50	-314,00
-30690,95	-310,00
-30601,77	-354,00
-30512,97	-333,00
-30424,53	-360,00
-30336,46	-247,00
-30248,76	-219,00
-30161,42	-321,00
-30074,44	-292,00
-29987,81	-383,00
-29901,55	-396,00
-29815,63	-383,00
-29730,07	-362,00
-29644,86	-304,00
-29560,00	-310,00
-29475,48	-247,00
-29391,30	-278,00
-29307,47	-297,00
-29223,97	-484,00
-29140,81	-323,00
-29057,99	-359,00
-28975,50	-326,00
-28893,34	-312,00
-28811,51	-424,00
-28730,00	-410,00
-28648,82	-275,00
-28567,97	-304,00
-28487,43	-375,00
-28407,21	-389,00
-28327,32	-340,00
-28247,73	-386,00
-28168,46	-144,00
-28089,50	-380,00
-28010,85	-187,00
-27932,51	-318,00
-27854,48	-311,00
-27776,75	-263,00
-27699,32	-223,00
-27622,19	-369,00
-27545,37	-269,00
-27468,84	-375,00
-27392,60	-312,00
-27316,66	-265,00
-27241,01	-356,00
-27165,66	-372,00
-27090,59	-159,00
-27015,81	-332,00
-26941,31	-416,00
-26867,10	-314,00
-26793,17	-304,00
-26719,52	-337,00
-26646,15	-214,00
-26573,06	-265,00
-26500,24	-288,00
-26427,70	-182,00
-26355,43	-297,00
-26283,43	-381,00
