SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 11 16:57:08 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	9,00
-37414,56	3,00
-37295,11	-2,00
-37176,24	4,00
-37057,95	43,00
-36940,22	-73,00
-36823,05	-28,00
-36706,45	54,00
-36590,40	60,00
-36474,90	-18,00
-36359,95	-19,00
-36245,55	-28,00
-36131,68	-42,00
-36018,35	-31,00
-35905,55	112,00
-35793,29	-4,00
-35681,54	-36,00
-35570,32	43,00
-35459,62	101,00
-35349,43	66,00
-35239,75	73,00
-35130,58	37,00
-35021,91	16,00
-34913,74	-8,00
-34806,07	-56,00
-34698,89	-47,00
-34592,20	6,00
-34486,00	-54,00
-34380,28	31,00
-34275,04	-172,00
-34170,27	-68,00
-34065,98	-121,00
-33962,16	-51,00
-33858,81	52,00
-33755,92	6,00
-33653,49	-89,00
-33551,52	47,00
-33450,01	-165,00
-33348,94	-26,00
-33248,33	-49,00
-33148,16	-76,00
-33048,43	-10,00
-32949,14	-35,00
-32850,29	-22,00
-32751,87	-35,00
-32653,89	16,00
-32556,33	-128,00
-32459,20	37,00
-32362,49	20,00
-32266,19	-76,00
-32170,32	31,00
-32074,86	-34,00
-31979,82	-9,00
-31885,18	-16,00
-31790,95	-38,00
-31697,12	-90,00
-31603,69	-54,00
-31510,67	6,00
-31418,04	81,00
-31325,80	-54,00
-31233,95	91,00
-31142,49	-1,00
-31051,42	1,00
-30960,73	-5,00
-30870,43	-35,00
-30780,50	-71,00
-30690,95	76,00
-30601,77	21,00
-30512,97	-62,00
-30424,53	30,00
-30336,46	-67,00
-30248,76	88,00
-30161,42	26,00
-30074,44	16,00
-29987,81	-78,00
-29901,55	-65,00
-29815,63	35,00
-29730,07	-9,00
-29644,86	8,00
-29560,00	43,00
-29475,48	40,00
-29391,30	-127,00
-29307,47	-68,00
-29223,97	22,00
-29140,81	-42,00
-29057,99	76,00
-28975,50	77,00
-28893,34	-75,00
-28811,51	39,00
-28730,00	-2,00
-28648,82	137,00
-28567,97	101,00
-28487,43	-73,00
-28407,21	-152,00
-28327,32	0,00
-28247,73	-13,00
-28168,46	117,00
-28089,50	8,00
-28010,85	-84,00
-27932,51	-54,00
-27854,48	-8,00
-27776,75	18,00
-27699,32	-38,00
-27622,19	37,00
-27545,37	-7,00
-27468,84	-34,00
-27392,60	76,00
-27316,66	5,00
-27241,01	-11,00
-27165,66	79,00
-27090,59	-67,00
-27015,81	-9,00
-26941,31	15,00
-26867,10	50,00
-26793,17	32,00
-26719,52	134,00
-26646,15	-99,00
-26573,06	19,00
-26500,24	-60,00
-26427,70	63,00
-26355,43	47,00
-26283,43	7,00
-26211,71	-55,00
-26140,25	9,00
-26069,06	129,00
-25998,13	23,00
-25927,46	-5,00
-25857,06	-97,00
-25786,92	2,00
-25717,04	-90,00
-25647,42	38,00
-25578,05	46,00
-25508,94	-47,00
-25440,09	-3,00
-25371,48	-102,00
-25303,13	35,00
-25235,02	84,00
-25167,17	40,00
-25099,56	37,00
-25032,19	-49,00
-24965,07	-36,00
-24898,20	-32,00
-24831,56	-23,00
-24765,17	12,00
-24699,01	-30,00
-24633,10	41,00
-24567,41	-12,00
-24501,97	-33,00
-24436,75	1,00
-24371,77	-78,00
-24307,03	4,00
-24242,51	-74,00
-24178,22	-17,00
-24114,16	-98,00
-24050,32	28,00
-23986,71	-27,00
-23923,32	30,00
-23860,16	3,00
-23797,22	-9,00
-23734,50	12,00
-23672,00	51,00
-23609,71	4,00
-23547,65	-53,00
-23485,80	12,00
-23424,16	-25,00
-23362,74	79,00
-23301,53	-50,00
-23240,54	27,00
-23179,75	14,00
-23119,17	-89,00
-23058,80	-80,00
-22998,64	16,00
-22938,68	-30,00
-22878,93	-26,00
-22819,39	-47,00
-22760,04	29,00
-22700,90	-107,00
-22641,96	15,00
-22583,22	85,00
-22524,68	-51,00
-22466,33	-38,00
-22408,19	-42,00
-22350,23	-62,00
-22292,48	100,00
-22234,92	-97,00
-22177,55	-81,00
-22120,37	27,00
-22063,38	2,00
-22006,58	47,00
-21949,98	67,00
-21893,56	8,00
-21837,33	-7,00
-21781,28	-16,00
-21725,42	-11,00
-21669,74	34,00
-21614,25	-20,00
-21558,94	55,00
-21503,81	-21,00
-21448,86	-65,00
-21394,10	150,00
-21339,51	-3,00
-21285,10	60,00
-21230,86	-48,00
-21176,81	39,00
-21122,93	13,00
-21069,22	-58,00
-21015,69	57,00
-20962,33	-24,00
-20909,14	-30,00
-20856,13	108,00
-20803,28	71,00
-20750,61	-2,00
-20698,10	-105,00
-20645,76	-42,00
-20593,59	35,00
-20541,59	-101,00
-20489,75	20,00
-20438,07	-15,00
-20386,56	-2,00
-20335,22	61,00
-20284,03	-6,00
-20233,01	30,00
-20182,15	-137,00
-20131,45	-14,00
-20080,91	-51,00
-20030,52	6,00
-19980,30	19,00
-19930,23	-48,00
-19880,32	20,00
-19830,56	13,00
-19780,96	16,00
-19731,52	58,00
-19682,23	34,00
-19633,09	-176,00
-19584,10	-8,00
-19535,26	9,00
-19486,58	-12,00
-19438,04	76,00
-19389,66	24,00
-19341,42	19,00
-19293,33	-101,00
-19245,39	-36,00
-19197,60	-145,00
-19149,95	15,00
-19102,45	4,00
-19055,09	-52,00
-19007,87	88,00
-18960,80	73,00
-18913,87	45,00
-18867,09	-77,00
-18820,44	-102,00
-18773,94	-6,00
-18727,57	-38,00
-18681,35	49,00
-18635,26	166,00
-18589,31	-3,00
-18543,50	15,00
-18497,83	26,00
-18452,29	67,00
-18406,89	-64,00
-18361,63	-31,00
-18316,50	-15,00
-18271,50	-78,00
-18226,63	-50,00
-18181,90	-20,00
-18137,30	140,00
-18092,84	21,00
-18048,50	14,00
-18004,29	-12,00
-17960,22	65,00
-17916,27	-5,00
-17872,45	-3,00
-17828,76	-80,00
-17785,20	61,00
-17741,77	26,00
-17698,46	52,00
-17655,28	-13,00
-17612,22	-47,00
-17569,29	17,00
-17526,48	60,00
-17483,79	130,00
-17441,23	-143,00
-17398,79	-18,00
-17356,48	-75,00
-17314,28	-49,00
-17272,21	57,00
-17230,26	-158,00
-17188,42	-86,00
-17146,71	-29,00
-17105,12	-38,00
-17063,64	75,00
-17022,28	-48,00
-16981,04	35,00
-16939,92	30,00
-16898,91	16,00
-16858,02	-44,00
-16817,25	-102,00
-16776,59	-8,00
-16736,04	-5,00
-16695,61	-42,00
-16655,29	-59,00
-16615,09	-20,00
-16574,99	-22,00
-16535,01	-67,00
-16495,15	17,00
-16455,39	41,00
-16415,74	19,00
-16376,21	18,00
-16336,78	41,00
-16297,46	8,00
-16258,26	54,00
-16219,16	39,00
-16180,17	-58,00
-16141,28	-6,00
-16102,51	5,00
-16063,84	-8,00
-16025,27	33,00
-15986,82	-76,00
-15948,46	43,00
-15910,22	-6,00
-15872,07	3,00
-15834,04	-69,00
-15796,10	79,00
-15758,27	-2,00
-15720,54	-28,00
-15682,91	-46,00
-15645,39	-1,00
-15607,97	-15,00
-15570,64	7,00
-15533,42	36,00
-15496,30	-118,00
-15459,28	-19,00
-15422,36	40,00
-15385,54	-18,00
-15348,82	71,00
-15312,19	3,00
-15275,66	-67,00
-15239,23	-57,00
-15202,90	-47,00
-15166,67	-114,00
-15130,53	-22,00
-15094,48	87,00
-15058,54	31,00
-15022,68	37,00
-14986,93	84,00
-14951,26	-27,00
-14915,69	-63,00
-14880,22	139,00
-14844,84	-96,00
-14809,55	113,00
-14774,35	-128,00
-14739,25	-44,00
-14704,24	-40,00
-14669,32	-13,00
-14634,49	48,00
-14599,75	-94,00
-14565,10	-90,00
-14530,55	-43,00
-14496,08	-134,00
-14461,70	-12,00
-14427,41	58,00
-14393,21	-70,00
-14359,10	-108,00
-14325,07	11,00
-14291,14	-38,00
-14257,29	67,00
-14223,52	-64,00
-14189,85	-29,00
-14156,26	-1,00
-14122,76	61,00
-14089,34	9,00
-14056,01	-95,00
-14022,76	-84,00
-13989,60	-54,00
-13956,52	-7,00
-13923,53	27,00
-13890,62	-9,00
-13857,79	-103,00
-13825,05	-67,00
-13792,39	-1,00
-13759,81	-38,00
-13727,31	-63,00
-13694,90	-73,00
-13662,57	41,00
-13630,31	-84,00
-13598,14	-16,00
-13566,05	24,00
-13534,05	-70,00
-13502,12	38,00
-13470,27	7,00
-13438,50	-38,00
-13406,80	-42,00
-13375,19	-21,00
-13343,66	-19,00
-13312,20	148,00
-13280,83	1,00
-13249,53	-7,00
-13218,30	-51,00
-13187,16	17,00
-13156,09	-9,00
-13125,10	-8,00
-13094,18	41,00
-13063,34	22,00
-13032,58	59,00
-13001,89	-22,00
-12971,28	-21,00
-12940,74	-51,00
-12910,27	-29,00
-12879,88	-15,00
-12849,57	104,00
-12819,33	-41,00
-12789,16	76,00
-12759,06	-19,00
-12729,04	-5,00
-12699,09	-39,00
-12669,21	-26,00
-12639,41	-41,00
-12609,68	-22,00
-12580,02	4,00
-12550,43	-127,00
-12520,91	26,00
-12491,46	61,00
-12462,08	-22,00
-12432,77	-112,00
-12403,54	-43,00
-12374,37	32,00
-12345,27	-19,00
-12316,24	-1,00
-12287,29	2,00
-12258,40	-23,00
-12229,57	51,00
-12200,82	98,00
-12172,14	-3,00
-12143,52	96,00
-12114,97	52,00
-12086,49	5,00
-12058,07	-25,00
-12029,73	30,00
-12001,44	25,00
-11973,23	41,00
-11945,08	-42,00
-11917,00	-21,00
-11888,98	-56,00
-11861,03	-78,00
-11833,15	33,00
-11805,32	10,00
-11777,57	26,00
-11749,88	78,00
-11722,25	-124,00
-11694,69	9,00
-11667,19	-60,00
-11639,75	-70,00
-11612,38	-61,00
-11585,07	-98,00
-11557,83	71,00
-11530,65	-107,00
-11503,53	9,00
-11476,47	-65,00
-11449,48	-21,00
-11422,54	33,00
-11395,67	-27,00
-11368,86	37,00
-11342,11	-59,00
-11315,43	17,00
-11288,80	-24,00
-11262,23	23,00
-11235,73	-72,00
-11209,28	22,00
-11182,90	63,00
-11156,57	-7,00
-11130,31	-14,00
-11104,10	-25,00
-11077,96	69,00
-11051,87	6,00
-11025,84	48,00
-10999,87	-35,00
-10973,96	-121,00
-10948,11	-44,00
-10922,31	-30,00
-10896,58	40,00
-10870,90	-42,00
-10845,28	31,00
-10819,71	13,00
-10794,20	20,00
-10768,75	7,00
-10743,36	24,00
-10718,02	-1,00
-10692,74	24,00
-10667,52	-17,00
-10642,35	25,00
-10617,24	-55,00
-10592,18	-16,00
-10567,18	26,00
-10542,23	7,00
-10517,34	-1,00
-10492,51	69,00
-10467,72	-7,00
-10443,00	13,00
-10418,32	151,00
-10393,70	51,00
-10369,14	2,00
-10344,63	97,00
-10320,17	77,00
-10295,77	93,00
-10271,42	9,00
-10247,12	131,00
-10222,88	133,00
-10198,68	122,00
-10174,54	37,00
-10150,46	147,00
-10126,42	138,00
-10102,44	108,00
-10078,51	133,00
-10054,63	52,00
-10030,80	35,00
-10007,03	222,00
-9983,30	68,00
-9959,63	182,00
-9936,01	117,00
-9912,44	212,00
-9888,92	144,00
-9865,44	285,00
-9842,02	213,00
-9818,65	267,00
-9795,33	327,00
-9772,06	364,00
-9748,84	153,00
-9725,67	355,00
-9702,55	345,00
-9679,47	462,00
-9656,45	388,00
-9633,47	386,00
-9610,55	406,00
-9587,67	613,00
-9564,84	593,00
-9542,06	707,00
-9519,32	776,00
-9496,64	759,00
-9474,00	949,00
-9451,41	891,00
-9428,87	876,00
-9406,37	900,00
-9383,92	766,00
-9361,52	910,00
-9339,17	918,00
-9316,86	1075,00
-9294,60	1179,00
-9272,38	1380,00
-9250,21	1520,00
-9228,09	1534,00
-9206,01	1562,00
-9183,98	1438,00
-9162,00	1265,00
-9140,06	1227,00
-9118,16	1314,00
-9096,31	1347,00
-9074,51	1351,00
-9052,75	1444,00
-9031,04	1319,00
-9009,37	1171,00
-8987,74	1056,00
