-37534.58	3
-37414.56	0
-37295.11	8
-37176.24	-2
-37057.95	30
-36940.22	55
-36823.05	44
-36706.45	46
-36590.4	44
-36474.9	28
-36359.95	13
-36245.55	49
-36131.68	44
-36018.35	72
-35905.55	53
-35793.29	7
-35681.54	-10
-35570.32	-33
-35459.62	61
-35349.43	46
-35239.75	1
-35130.58	5
-35021.91	19
-34913.74	3
-34806.07	57
-34698.89	-10
-34592.2	70
-34486	67
-34380.28	19
-34275.04	12
-34170.27	25
-34065.98	-41
-33962.16	69
-33858.81	3
-33755.92	50
-33653.49	42
-33551.52	52
-33450.01	-27
-33348.94	32
-33248.33	-9
-33148.16	58
-33048.43	5
-32949.14	-35
-32850.29	68
-32751.87	40
-32653.89	45
-32556.33	39
-32459.2	81
-32362.49	59
-32266.19	9
-32170.32	-12
-32074.86	68
-31979.82	38
-31885.18	-26
-31790.95	15
-31697.12	64
-31603.69	-21
-31510.67	11
-31418.04	64
-31325.8	-28
-31233.95	40
-31142.49	7
-31051.42	62
-30960.73	38
-30870.43	12
-30780.5	51
-30690.95	22
-30601.77	87
-30512.97	46
-30424.53	41
-30336.46	52
-30248.76	51
-30161.42	40
-30074.44	60
-29987.81	57
-29901.55	88
-29815.63	27
-29730.07	-6
-29644.86	10
-29560	7
-29475.48	37
-29391.3	12
-29307.47	65
-29223.97	101
-29140.81	9
-29057.99	39
-28975.5	-3
-28893.34	15
-28811.51	17
-28730	26
-28648.82	20
-28567.97	62
-28487.43	61
-28407.21	27
-28327.32	16
-28247.73	103
-28168.46	54
-28089.5	77
-28010.85	46
-27932.51	-9
-27854.48	-5
-27776.75	46
-27699.32	21
-27622.19	15
-27545.37	76
-27468.84	66
-27392.6	64
-27316.66	45
-27241.01	58
-27165.66	64
-27090.59	23
-27015.81	-16
-26941.31	20
-26867.1	56
-26793.17	49
-26719.52	-17
-26646.15	59
-26573.06	46
-26500.24	16
-26427.7	36
-26355.43	26
-26283.43	17
-26211.71	35
-26140.25	114
-26069.06	-47
-25998.13	1
-25927.46	56
-25857.06	40
-25786.92	34
-25717.04	4
-25647.42	61
-25578.05	9
-25508.94	117
-25440.09	62
-25371.48	35
-25303.13	-26
-25235.02	34
-25167.17	39
-25099.56	44
-25032.19	17
-24965.07	1
-24898.2	33
-24831.56	20
-24765.17	80
-24699.01	34
-24633.1	66
-24567.41	-28
-24501.97	67
-24436.75	30
-24371.77	87
-24307.03	37
-24242.51	44
-24178.22	38
-24114.16	24
-24050.32	67
-23986.71	12
-23923.32	27
-23860.16	18
-23797.22	73
-23734.5	32
-23672	43
-23609.71	3
-23547.65	37
-23485.8	16
-23424.16	69
-23362.74	136
-23301.53	74
-23240.54	29
-23179.75	49
-23119.17	27
-23058.8	55
-22998.64	6
-22938.68	3
-22878.93	99
-22819.39	11
-22760.04	25
-22700.9	54
-22641.96	34
-22583.22	-17
-22524.68	1
-22466.33	69
-22408.19	37
-22350.23	26
-22292.48	71
-22234.92	21
-22177.55	63
-22120.37	61
-22063.38	-38
-22006.58	52
-21949.98	36
-21893.56	33
-21837.33	6
-21781.28	43
-21725.42	27
-21669.74	-55
-21614.25	49
-21558.94	10
-21503.81	32
-21448.86	13
-21394.1	9
-21339.51	15
-21285.1	27
-21230.86	20
-21176.81	26
-21122.93	-2
-21069.22	31
-21015.69	15
-20962.33	35
-20909.14	79
-20856.13	-24
-20803.28	32
-20750.61	92
-20698.1	40
-20645.76	3
-20593.59	60
-20541.59	41
-20489.75	1
-20438.07	32
-20386.56	29
-20335.22	25
-20284.03	31
-20233.01	57
-20182.15	-15
-20131.45	63
-20080.91	21
-20030.52	60
-19980.3	50
-19930.23	8
-19880.32	39
-19830.56	37
-19780.96	51
-19731.52	-11
-19682.23	40
-19633.09	-29
-19584.1	61
-19535.26	-22
-19486.58	86
-19438.04	-12
-19389.66	71
-19341.42	15
-19293.33	22
-19245.39	-1
-19197.6	125
-19149.95	45
-19102.45	8
-19055.09	31
-19007.87	35
-18960.8	11
-18913.87	-19
-18867.09	9
-18820.44	92
-18773.94	5
-18727.57	67
-18681.35	71
-18635.26	31
-18589.31	54
-18543.5	113
-18497.83	14
-18452.29	39
-18406.89	31
-18361.63	-8
-18316.5	72
-18271.5	-8
-18226.63	39
-18181.9	15
-18137.3	1
-18092.84	34
-18048.5	115
-18004.29	75
-17960.22	13
-17916.27	21
-17872.45	20
-17828.76	20
-17785.2	15
-17741.77	13
-17698.46	-31
-17655.28	15
-17612.22	28
-17569.29	-18
-17526.48	50
-17483.79	71
-17441.23	-14
-17398.79	36
-17356.48	87
-17314.28	44
-17272.21	44
-17230.26	41
-17188.42	21
-17146.71	61
-17105.12	51
-17063.64	54
-17022.28	53
-16981.04	56
-16939.92	-24
-16898.91	9
-16858.02	-34
-16817.25	35
-16776.59	-20
-16736.04	77
-16695.61	9
-16655.29	63
-16615.09	51
-16574.99	12
-16535.01	35
-16495.15	41
-16455.39	50
-16415.74	28
-16376.21	13
-16336.78	36
-16297.46	75
-16258.26	76
-16219.16	53
-16180.17	27
-16141.28	58
-16102.51	-2
-16063.84	58
-16025.27	48
-15986.82	24
-15948.46	46
-15910.22	94
-15872.07	45
-15834.04	90
-15796.1	23
-15758.27	51
-15720.54	129
-15682.91	77
-15645.39	77
-15607.97	15
-15570.64	-44
-15533.42	38
-15496.3	40
-15459.28	61
-15422.36	-30
-15385.54	36
-15348.82	-4
-15312.19	46
-15275.66	17
-15239.23	58
-15202.9	32
-15166.67	71
-15130.53	-24
-15094.48	-23
-15058.54	7
-15022.68	40
-14986.93	53
-14951.26	64
-14915.69	-1
-14880.22	58
-14844.84	39
-14809.55	71
-14774.35	68
-14739.25	41
-14704.24	31
-14669.32	35
-14634.49	20
-14599.75	-24
-14565.1	53
-14530.55	60
-14496.08	29
-14461.7	36
-14427.41	18
-14393.21	-2
-14359.1	31
-14325.07	58
-14291.14	-2
-14257.29	58
-14223.52	11
-14189.85	-15
-14156.26	101
-14122.76	-26
-14089.34	34
-14056.01	35
-14022.76	88
-13989.6	-24
-13956.52	26
-13923.53	43
-13890.62	28
-13857.79	16
-13825.05	48
-13792.39	89
-13759.81	-3
-13727.31	-8
-13694.9	55
-13662.57	46
-13630.31	38
-13598.14	38
-13566.05	36
-13534.05	-42
-13502.12	17
-13470.27	-25
-13438.5	14
-13406.8	3
-13375.19	24
-13343.66	28
-13312.2	-14
-13280.83	78
-13249.53	75
-13218.3	11
-13187.16	118
-13156.09	81
-13125.1	-12
-13094.18	72
-13063.34	43
-13032.58	48
-13001.89	101
-12971.28	67
-12940.74	39
-12910.27	112
-12879.88	3
-12849.57	40
-12819.33	70
-12789.16	86
-12759.06	5
-12729.04	49
-12699.09	69
-12669.21	-4
-12639.41	-33
-12609.68	33
-12580.02	26
-12550.43	60
-12520.91	28
-12491.46	39
-12462.08	10
-12432.77	20
-12403.54	36
-12374.37	3
-12345.27	95
-12316.24	26
-12287.29	46
-12258.4	45
-12229.57	39
-12200.82	23
-12172.14	36
-12143.52	58
-12114.97	92
-12086.49	45
-12058.07	0
-12029.73	10
-12001.44	31
-11973.23	59
-11945.08	13
-11917	60
-11888.98	25
-11861.03	47
-11833.15	68
-11805.32	60
-11777.57	13
-11749.88	68
-11722.25	35
-11694.69	46
-11667.19	16
-11639.75	-6
-11612.38	-45
-11585.07	84
-11557.83	-26
-11530.65	11
-11503.53	100
-11476.47	104
-11449.48	60
-11422.54	45
-11395.67	62
-11368.86	39
-11342.11	4
-11315.43	-2
-11288.8	-2
-11262.23	-3
-11235.73	71
-11209.28	61
-11182.9	70
-11156.57	11
-11130.31	3
-11104.1	9
-11077.96	73
-11051.87	82
-11025.84	27
-10999.87	15
-10973.96	106
-10948.11	57
-10922.31	15
-10896.58	-1
-10870.9	24
-10845.28	78
-10819.71	17
-10794.2	31
-10768.75	55
-10743.36	34
-10718.02	37
-10692.74	-7
-10667.52	1
-10642.35	72
-10617.24	-2
-10592.18	33
-10567.18	23
-10542.23	-10
-10517.34	10
-10492.51	46
-10467.72	78
-10443	35
-10418.32	77
-10393.7	2
-10369.14	21
-10344.63	2
-10320.17	113
-10295.77	-13
-10271.42	31
-10247.12	74
-10222.88	37
-10198.68	40
-10174.54	67
-10150.46	22
-10126.42	39
-10102.44	28
-10078.51	-13
-10054.63	58
-10030.8	13
-10007.03	72
-9983.3	72
-9959.63	25
-9936.01	20
-9912.44	46
-9888.92	80
-9865.44	75
-9842.02	104
-9818.65	-28
-9795.33	56
-9772.06	103
-9748.84	81
-9725.67	96
-9702.55	78
-9679.47	105
-9656.45	104
-9633.47	132
-9610.55	113
-9587.67	46
-9564.84	36
-9542.06	128
-9519.32	84
-9496.64	101
-9474	142
-9451.41	143
-9428.87	87
-9406.37	139
-9383.92	110
-9361.52	138
-9339.17	100
-9316.86	180
-9294.6	176
-9272.38	175
-9250.21	146
-9228.09	127
-9206.01	156
-9183.98	111
-9162	165
-9140.06	164
-9118.16	146
-9096.31	230
-9074.51	173
-9052.75	208
-9031.04	227
-9009.37	132
-8987.74	106
-8966.16	135
-8944.63	151
-8923.14	100
-8901.69	172
-8880.29	155
-8858.93	87
-8837.61	225
-8816.34	207
-8795.11	235
-8773.92	183
-8752.78	190
-8731.68	159
-8710.62	105
-8689.61	113
-8668.63	144
-8647.7	161
-8626.82	195
-8605.97	138
-8585.17	88
-8564.41	36
-8543.69	190
-8523.01	117
-8502.37	142
-8481.78	105
-8461.23	172
-8440.71	180
-8420.24	165
-8399.81	133
-8379.42	177
-8359.08	169
-8338.77	99
-8318.5	199
-8298.27	138
-8278.09	114
-8257.94	125
-8237.83	153
-8217.76	179
-8197.74	155
-8177.75	169
-8157.8	231
-8137.89	150
-8118.02	149
-8098.19	129
-8078.4	124
-8058.65	141
-8038.93	151
-8019.26	155
-7999.62	152
-7980.02	111
-7960.46	99
-7940.94	128
-7921.46	165
-7902.01	104
-7882.6	123
-7863.23	154
-7843.9	141
-7824.61	162
-7805.35	94
-7786.13	144
-7766.95	161
-7747.8	130
-7728.69	121
-7709.62	122
-7690.59	66
-7671.59	135
-7652.63	140
-7633.7	83
-7614.81	154
-7595.96	163
-7577.15	114
-7558.37	73
-7539.62	171
-7520.91	108
-7502.24	179
-7483.6	112
-7465	130
-7446.44	118
-7427.91	120
-7409.41	54
-7390.95	163
-7372.53	105
-7354.14	-13
-7335.78	66
-7317.46	92
-7299.18	109
-7280.92	115
-7262.71	158
-7244.52	97
-7226.38	116
-7208.26	165
-7190.18	53
-7172.14	73
-7154.12	114
-7136.15	124
-7118.2	117
-7100.29	62
-7082.41	78
-7064.57	125
-7046.76	129
-7028.98	75
-7011.24	92
-6993.53	91
-6975.85	43
-6958.2	112
-6940.59	85
-6923.01	94
-6905.46	62
-6887.94	138
-6870.46	1000
-6853.01	144
-6835.59	173
-6818.21	87
-6800.85	95
-6783.53	119
-6766.24	48
-6748.98	131
-6731.76	57
-6714.56	98
-6697.4	124
-6680.26	97
-6663.16	84
-6646.09	30
-6629.05	61
-6612.05	179
-6595.07	101
-6578.13	75
-6561.21	101
-6544.33	163
-6527.47	148
-6510.65	97
-6493.86	21
-6477.1	37
-6460.36	74
-6443.66	12
-6426.99	94
-6410.35	50
-6393.74	35
-6377.16	88
-6360.61	55
-6344.09	125
-6327.59	51
-6311.13	26
-6294.7	148
-6278.29	63
-6261.92	101
-6245.58	116
-6229.26	106
-6212.97	52
-6196.72	83
-6180.49	59
-6164.29	11
-6148.12	-30
-6131.98	-5
-6115.86	1
-6099.78	39
-6083.72	92
-6067.69	115
-6051.69	12
-6035.72	112
-6019.78	46
-6003.87	38
-5987.98	111
-5972.12	67
-5956.29	77
-5940.49	99
-5924.71	86
-5908.96	9
-5893.24	21
-5877.55	47
-5861.89	22
-5846.25	12
-5830.64	89
-5815.05	71
-5799.5	124
-5783.97	31
-5768.47	-9
-5752.99	114
-5737.55	81
-5722.12	86
-5706.73	28
-5691.36	9
-5676.02	81
-5660.71	57
-5645.42	16
-5630.16	77
-5614.92	19
-5599.71	107
-5584.53	47
-5569.37	146
-5554.24	91
-5539.14	16
-5524.06	62
-5509.01	60
-5493.98	127
-5478.98	86
-5464	58
-5449.05	90
-5434.13	76
-5419.23	66
-5404.36	61
-5389.51	104
-5374.69	44
-5359.89	59
-5345.12	44
-5330.37	71
-5315.65	47
-5300.95	95
-5286.28	54
-5271.63	102
-5257.01	95
-5242.41	79
-5227.84	69
-5213.29	56
-5198.76	6
-5184.26	13
-5169.79	72
-5155.33	60
-5140.91	10
-5126.51	90
-5112.13	30
-5097.77	77
-5083.44	5
-5069.13	32
-5054.85	103
-5040.59	38
-5026.36	92
-5012.15	46
-4997.96	91
-4983.8	-6
-4969.66	23
-4955.54	51
-4941.44	35
-4927.37	57
-4913.33	70
-4899.3	103
-4885.3	77
-4871.33	77
-4857.37	14
-4843.44	45
-4829.53	26
-4815.65	103
-4801.79	69
-4787.95	108
-4774.13	91
-4760.34	45
-4746.56	63
-4732.82	62
-4719.09	39
-4705.38	132
-4691.7	100
-4678.04	84
-4664.41	86
-4650.79	118
-4637.2	97
-4623.63	101
-4610.08	41
-4596.56	95
-4583.05	71
-4569.57	0
-4556.11	36
-4542.67	19
-4529.25	47
-4515.86	62
-4502.49	60
-4489.13	111
-4475.8	75
-4462.49	101
-4449.21	66
-4435.94	35
-4422.7	50
-4409.47	44
-4396.27	94
-4383.09	93
-4369.93	66
-4356.79	32
-4343.67	71
-4330.58	4
-4317.5	68
-4304.45	49
-4291.41	94
-4278.4	54
-4265.41	25
-4252.44	19
-4239.49	5
-4226.55	86
-4213.65	57
-4200.76	0
-4187.89	73
-4175.04	70
-4162.21	33
-4149.4	13
-4136.61	23
-4123.85	74
-4111.1	88
-4098.37	25
-4085.66	57
-4072.98	67
-4060.31	59
-4047.66	40
-4035.04	92
-4022.43	31
-4009.84	63
-3997.27	74
-3984.72	65
-3972.19	36
-3959.69	71
-3947.2	9
-3934.73	39
-3922.27	25
-3909.84	44
-3897.43	-7
-3885.04	30
-3872.67	56
-3860.31	39
-3847.98	101
-3835.66	-29
-3823.36	-36
-3811.09	72
-3798.83	106
-3786.59	-11
-3774.37	44
-3762.17	30
-3749.98	45
-3737.82	61
-3725.67	117
-3713.55	8
-3701.44	44
-3689.35	69
-3677.28	-31
-3665.22	42
-3653.19	20
-3641.17	64
-3629.18	32
-3617.2	27
-3605.24	51
-3593.3	66
-3581.37	2
-3569.47	-30
-3557.58	42
-3545.71	20
-3533.86	21
-3522.02	87
-3510.21	14
-3498.41	56
-3486.63	80
-3474.87	19
-3463.12	-9
-3451.4	40
-3439.69	8
-3428	29
-3416.33	5
-3404.67	45
-3393.03	16
-3381.41	14
-3369.81	81
-3358.22	39
-3346.66	46
-3335.1	33
-3323.57	-6
-3312.06	12
-3300.56	17
-3289.08	-13
-3277.61	-38
-3266.16	-10
-3254.73	3
-3243.32	5
-3231.92	2
-3220.55	32
-3209.18	70
-3197.84	55
-3186.51	23
-3175.2	86
-3163.9	26
-3152.63	64
-3141.36	-14
-3130.12	58
-3118.89	19
-3107.68	40
-3096.49	36
-3085.31	59
-3074.15	45
-3063	26
-3051.87	93
-3040.76	14
-3029.67	46
-3018.59	66
-3007.52	89
-2996.48	9
-2985.44	72
-2974.43	46
-2963.43	17
-2952.45	-6
-2941.48	63
-2930.53	65
-2919.6	-13
-2908.68	0
-2897.78	29
-2886.89	16
-2876.02	-16
-2865.17	22
-2854.33	18
-2843.5	52
-2832.7	60
-2821.9	31
-2811.13	33
-2800.37	83
-2789.62	33
-2778.89	35
-2768.18	61
-2757.48	37
-2746.8	1
-2736.13	25
-2725.48	29
-2714.84	14
-2704.22	2
-2693.61	-9
-2683.02	36
-2672.45	8
-2661.89	32
-2651.34	1
-2640.81	1
-2630.3	-4
-2619.8	55
-2609.31	45
-2598.84	34
-2588.39	2
-2577.95	28
-2567.52	63
-2557.11	6
-2546.71	73
-2536.33	57
-2525.97	66
-2515.62	41
-2505.28	104
-2494.96	85
-2484.65	1
-2474.36	-19
-2464.08	28
-2453.82	55
-2443.57	26
-2433.33	-3
-2423.11	48
-2412.91	4
-2402.72	33
-2392.54	27
-2382.38	65
-2372.23	35
-2362.09	122
-2351.97	41
-2341.87	53
-2331.78	20
-2321.7	53
-2311.64	20
-2301.59	55
-2291.55	4
-2281.53	62
-2271.53	6
-2261.53	62
-2251.55	41
-2241.59	33
-2231.64	-39
-2221.7	31
-2211.78	5
-2201.87	39
-2191.97	-1
-2182.09	49
-2172.22	72
-2162.37	59
-2152.53	87
-2142.7	53
-2132.89	39
-2123.09	-26
-2113.3	49
-2103.53	36
-2093.77	53
-2084.02	27
-2074.29	53
-2064.57	37
-2054.86	-19
-2045.17	64
-2035.49	7
-2025.82	93
-2016.17	24
-2006.53	23
-1996.91	48
-1987.29	40
-1977.69	-18
-1968.11	34
-1958.53	36
-1948.97	37
-1939.42	-19
-1929.89	26
-1920.37	-9
-1910.86	-44
-1901.36	66
-1891.88	-7
-1882.41	43
-1872.95	61
-1863.51	37
-1854.08	21
-1844.66	54
-1835.26	14
-1825.86	12
-1816.48	61
-1807.11	66
-1797.76	17
-1788.42	3
-1779.09	5
-1769.77	54
-1760.47	71
-1751.17	-17
-1741.89	-1
-1732.63	-6
-1723.37	-58
-1714.13	41
-1704.9	34
-1695.68	5
-1686.48	68
-1677.29	26
-1668.11	49
-1658.94	-27
-1649.78	65
-1640.64	40
-1631.51	-42
-1622.39	-5
-1613.28	-14
-1604.19	56
-1595.1	19
-1586.03	-18
-1576.97	-9
-1567.93	-6
-1558.89	36
-1549.87	36
-1540.86	16
-1531.86	35
-1522.87	18
-1513.9	17
-1504.93	-14
-1495.98	33
-1487.04	-8
-1478.12	31
-1469.2	-18
-1460.3	39
-1451.4	41
-1442.52	16
-1433.65	1
-1424.8	-5
-1415.95	58
-1407.12	102
-1398.3	23
-1389.48	37
-1380.69	17
-1371.9	90
-1363.12	4
-1354.36	38
-1345.6	49
-1336.86	-45
-1328.13	2
-1319.41	99
-1310.7	-48
-1302.01	59
-1293.32	1
-1284.65	60
-1275.99	87
-1267.33	50
-1258.69	99
-1250.06	50
-1241.45	13
-1232.84	-24
-1224.25	32
-1215.66	-24
-1207.09	29
-1198.53	34
-1189.97	58
-1181.43	49
-1172.91	19
-1164.39	32
-1155.88	12
-1147.38	47
-1138.9	39
-1130.43	-38
-1121.96	54
-1113.51	45
-1105.07	97
-1096.64	54
-1088.22	62
-1079.81	-35
-1071.41	4
-1063.02	39
-1054.65	57
-1046.28	-41
-1037.92	43
-1029.58	85
-1021.24	54
-1012.92	-375
-1004.61	26
-996.3	93
-988.01	36
-979.73	36
-971.46	50
-963.2	34
-954.95	68
-946.71	38
-938.48	56
-930.26	17
-922.06	54
-913.86	-23
-905.67	44
-897.49	27
-889.33	23
-881.17	49
-873.02	13
-864.89	30
-856.76	1
-848.65	12
-840.54	83
-832.45	105
-824.36	44
-816.29	66
-808.22	33
-800.17	87
-792.12	-25
-784.09	104
-776.06	-5
-768.05	26
-760.04	19
-752.05	20
-744.07	-18
-736.09	63
-728.13	66
-720.17	42
-712.23	56
-704.29	23
-696.37	46
-688.45	81
-680.55	32
-672.65	18
-664.77	60
-656.89	55
-649.03	28
-641.17	63
-633.32	54
-625.49	59
-617.66	28
-609.84	-40
-602.03	38
-594.23	29
-586.45	-15
-578.67	1
-570.9	40
-563.14	90
-555.39	71
-547.65	58
-539.91	98
-532.19	17
-524.48	-2
-516.78	-22
-509.08	39
-501.4	36
-493.72	52
-486.06	-1
-478.4	46
-470.76	14
-463.12	11
-455.49	55
-447.87	46
-440.26	17
-432.66	43
-425.07	39
-417.49	31
-409.92	34
-402.35	49
-394.8	136
-387.25	76
-379.72	56
-372.19	-28
-364.67	72
-357.17	44
-349.67	25
-342.18	70
-334.69	50
-327.22	29
-319.76	37
-312.3	11
-304.86	43
-297.42	36
-290	21
-282.58	49
-275.17	51
-267.77	15
-260.37	19
-252.99	42
-245.62	56
-238.25	21
-230.9	-6
-223.55	39
-216.21	40
-208.88	81
-201.56	37
-194.25	-12
-186.94	89
-179.65	111
-172.36	60
-165.08	16
-157.81	125
-150.55	101
-143.3	115
-136.06	160
-128.82	139
-121.6	58
-114.38	156
-107.17	131
-99.97	163
-92.78	200
-85.6	179
-78.42	176
-71.25	200
-64.1	262
-56.95	310
-49.81	327
-42.67	453
-35.55	577
-28.43	662
-21.33	1055
-14.23	3494
-7.14	22153
-0.05	57227
7.02	45431
14.09	13453
21.14	3169
28.19	1434
35.23	956
42.27	698
49.29	637
56.31	480
63.32	443
70.32	351
77.31	297
84.29	244
91.27	253
98.23	245
105.19	166
112.14	210
119.09	303
126.02	424
132.95	466
139.87	545
146.78	529
153.68	408
160.58	467
167.46	406
174.34	538
181.21	421
188.08	471
194.93	415
201.78	411
208.62	410
215.45	451
222.27	457
229.09	441
235.9	441
242.7	426
249.49	413
256.27	443
263.05	431
269.82	413
276.58	349
283.33	343
290.08	365
296.82	365
303.55	376
310.27	441
316.98	360
323.69	366
330.39	367
337.08	400
343.76	365
350.44	380
357.11	333
363.77	371
370.42	376
377.07	342
383.71	410
390.34	400
396.96	373
403.58	372
410.19	378
416.79	298
423.38	361
429.97	415
436.55	288
443.12	284
449.68	355
456.24	281
462.79	322
469.33	336
475.86	329
482.39	283
488.91	286
495.42	327
501.93	329
508.42	320
514.91	293
521.4	331
527.87	300
534.34	210
540.8	251
547.25	288
553.7	342
560.14	235
566.57	291
573	290
579.41	301
585.83	306
592.23	297
598.62	269
605.01	272
611.4	267
617.77	248
624.14	277
630.5	256
636.85	242
643.2	280
649.54	235
655.87	229
662.2	247
668.52	267
674.83	320
681.13	302
687.43	266
693.72	219
700	180
706.28	229
712.55	294
718.81	273
725.07	239
731.32	220
737.56	270
743.79	242
750.02	289
756.24	245
762.46	302
768.67	236
774.87	289
781.06	260
787.25	231
793.43	231
799.6	235
805.77	204
811.93	210
818.08	216
824.23	268
830.37	252
836.5	270
842.63	270
848.75	251
854.87	275
860.97	255
867.07	246
873.17	257
879.25	199
885.33	256
891.41	285
897.47	246
903.53	250
909.59	284
915.63	262
921.67	246
927.71	261
933.74	204
939.76	179
945.77	282
951.78	200
957.78	268
963.78	237
969.77	256
975.75	225
981.72	198
987.69	336
993.66	247
999.61	205
1005.56	214
1011.51	225
1017.44	230
1023.37	261
1029.3	292
1035.22	214
1041.13	292
1047.03	240
1052.93	255
1058.83	326
1064.71	391
1070.59	350
1076.47	291
1082.33	280
1088.2	284
1094.05	186
1099.9	221
1105.74	232
1111.58	264
1117.41	329
1123.23	322
1129.05	366
1134.86	396
1140.67	291
1146.47	238
1152.26	236
1158.05	243
1163.83	225
1169.6	272
1175.37	254
1181.13	207
1186.89	264
1192.64	222
1198.38	189
1204.12	117
1209.85	249
1215.58	245
1221.3	186
1227.02	209
1232.72	246
1238.43	182
1244.12	248
1249.81	218
1255.5	237
1261.17	188
1266.85	270
1272.51	167
1278.17	235
1283.83	256
1289.47	328
1295.12	414
1300.75	415
1306.38	290
1312.01	260
1317.63	257
1323.24	271
1328.85	269
1334.45	226
1340.04	235
1345.63	197
1351.22	241
1356.8	233
1362.37	282
1367.93	249
1373.49	238
1379.05	281
1384.6	242
1390.14	289
1395.68	215
1401.21	224
1406.74	197
1412.26	249
1417.77	323
1423.28	331
1428.78	343
1434.28	407
1439.77	515
1445.26	429
1450.74	413
1456.22	323
1461.68	440
1467.15	327
1472.61	417
1478.06	296
1483.51	260
1488.95	238
1494.38	252
1499.81	230
1505.24	175
1510.65	214
1516.07	192
1521.48	236
1526.88	178
1532.27	188
1537.67	196
1543.05	183
1548.43	205
1553.81	194
1559.18	239
1564.54	225
1569.9	176
1575.25	154
1580.6	217
1585.94	177
1591.28	175
1596.61	180
1601.93	189
1607.25	150
1612.57	178
1617.88	253
1623.18	166
1628.48	183
1633.77	155
1639.06	180
1644.34	192
1649.62	179
1654.89	186
1660.16	158
1665.42	185
1670.67	133
1675.92	157
1681.17	177
1686.41	147
1691.64	116
1696.87	152
1702.1	129
1707.32	184
1712.53	124
1717.74	149
1722.94	172
1728.14	132
1733.33	185
1738.52	140
1743.7	209
1748.88	170
1754.05	147
1759.22	177
1764.38	190
1769.53	155
1774.69	157
1779.83	172
1784.97	160
1790.11	104
1795.24	100
1800.36	186
1805.48	118
1810.6	122
1815.71	77
1820.82	129
1825.92	141
1831.01	101
1836.1	163
1841.19	124
