SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 04 15:33:09 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	3,00
-37414,56	-6,00
-37295,11	5,00
-37176,24	7,00
-37057,95	44,00
-36940,22	84,00
-36823,05	-5,00
-36706,45	14,00
-36590,40	75,00
-36474,90	154,00
-36359,95	105,00
-36245,55	50,00
-36131,68	128,00
-36018,35	68,00
-35905,55	113,00
-35793,29	48,00
-35681,54	104,00
-35570,32	72,00
-35459,62	39,00
-35349,43	128,00
-35239,75	40,00
-35130,58	97,00
-35021,91	38,00
-34913,74	43,00
-34806,07	65,00
-34698,89	19,00
-34592,20	8,00
-34486,00	86,00
-34380,28	81,00
-34275,04	28,00
-34170,27	-18,00
-34065,98	112,00
-33962,16	66,00
-33858,81	-13,00
-33755,92	85,00
-33653,49	-31,00
-33551,52	21,00
-33450,01	144,00
-33348,94	55,00
-33248,33	59,00
-33148,16	104,00
-33048,43	73,00
-32949,14	105,00
-32850,29	63,00
-32751,87	28,00
-32653,89	-18,00
-32556,33	57,00
-32459,20	26,00
-32362,49	59,00
-32266,19	-64,00
-32170,32	60,00
-32074,86	140,00
-31979,82	74,00
-31885,18	83,00
-31790,95	40,00
-31697,12	33,00
-31603,69	23,00
-31510,67	28,00
-31418,04	-32,00
-31325,80	30,00
-31233,95	151,00
-31142,49	112,00
-31051,42	123,00
-30960,73	40,00
-30870,43	67,00
-30780,50	39,00
-30690,95	128,00
-30601,77	-8,00
-30512,97	88,00
-30424,53	105,00
-30336,46	56,00
-30248,76	115,00
-30161,42	77,00
-30074,44	95,00
-29987,81	77,00
-29901,55	44,00
-29815,63	137,00
-29730,07	131,00
-29644,86	5,00
-29560,00	3,00
-29475,48	16,00
-29391,30	101,00
-29307,47	65,00
-29223,97	-14,00
-29140,81	22,00
-29057,99	111,00
-28975,50	7,00
-28893,34	1,00
-28811,51	57,00
-28730,00	10,00
-28648,82	6,00
-28567,97	151,00
-28487,43	-53,00
-28407,21	138,00
-28327,32	87,00
-28247,73	65,00
-28168,46	105,00
-28089,50	45,00
-28010,85	88,00
-27932,51	68,00
-27854,48	62,00
-27776,75	49,00
-27699,32	71,00
-27622,19	34,00
-27545,37	-2,00
-27468,84	-9,00
-27392,60	129,00
-27316,66	30,00
-27241,01	104,00
-27165,66	82,00
-27090,59	-68,00
-27015,81	143,00
-26941,31	109,00
-26867,10	16,00
-26793,17	109,00
-26719,52	35,00
-26646,15	6,00
-26573,06	103,00
-26500,24	39,00
-26427,70	32,00
-26355,43	29,00
-26283,43	43,00
-26211,71	58,00
-26140,25	62,00
-26069,06	220,00
-25998,13	12,00
-25927,46	68,00
-25857,06	-7,00
-25786,92	-12,00
-25717,04	97,00
-25647,42	61,00
-25578,05	-59,00
-25508,94	109,00
-25440,09	109,00
-25371,48	41,00
-25303,13	119,00
-25235,02	20,00
-25167,17	87,00
-25099,56	47,00
-25032,19	-6,00
-24965,07	82,00
-24898,20	19,00
-24831,56	122,00
-24765,17	-8,00
-24699,01	66,00
-24633,10	2,00
-24567,41	128,00
-24501,97	112,00
-24436,75	60,00
-24371,77	42,00
-24307,03	76,00
-24242,51	125,00
-24178,22	29,00
-24114,16	20,00
-24050,32	135,00
-23986,71	79,00
-23923,32	17,00
-23860,16	144,00
-23797,22	-31,00
-23734,50	70,00
-23672,00	111,00
-23609,71	113,00
-23547,65	-13,00
-23485,80	116,00
-23424,16	107,00
-23362,74	16,00
-23301,53	-23,00
-23240,54	-19,00
-23179,75	-4,00
-23119,17	56,00
-23058,80	53,00
-22998,64	-5,00
-22938,68	135,00
-22878,93	116,00
-22819,39	44,00
-22760,04	-18,00
-22700,90	-14,00
-22641,96	59,00
-22583,22	68,00
-22524,68	4,00
-22466,33	75,00
-22408,19	68,00
-22350,23	16,00
-22292,48	70,00
-22234,92	127,00
-22177,55	148,00
-22120,37	-10,00
-22063,38	80,00
-22006,58	56,00
-21949,98	0,00
-21893,56	156,00
-21837,33	31,00
-21781,28	98,00
-21725,42	23,00
-21669,74	-22,00
-21614,25	76,00
-21558,94	75,00
-21503,81	26,00
-21448,86	-4,00
-21394,10	-16,00
-21339,51	86,00
-21285,10	-16,00
-21230,86	84,00
-21176,81	72,00
-21122,93	54,00
-21069,22	16,00
-21015,69	10,00
-20962,33	27,00
-20909,14	117,00
-20856,13	71,00
-20803,28	121,00
-20750,61	36,00
-20698,10	41,00
-20645,76	46,00
-20593,59	62,00
-20541,59	3,00
-20489,75	119,00
-20438,07	5,00
-20386,56	36,00
-20335,22	-48,00
-20284,03	117,00
-20233,01	140,00
-20182,15	63,00
-20131,45	40,00
-20080,91	45,00
-20030,52	139,00
-19980,30	55,00
-19930,23	69,00
-19880,32	87,00
-19830,56	83,00
-19780,96	47,00
-19731,52	54,00
-19682,23	48,00
-19633,09	101,00
-19584,10	5,00
-19535,26	76,00
-19486,58	14,00
-19438,04	-1,00
-19389,66	-36,00
-19341,42	70,00
-19293,33	151,00
-19245,39	70,00
-19197,60	-80,00
-19149,95	93,00
-19102,45	55,00
-19055,09	-54,00
-19007,87	3,00
-18960,80	152,00
-18913,87	120,00
-18867,09	-2,00
-18820,44	26,00
-18773,94	54,00
-18727,57	-45,00
-18681,35	-36,00
-18635,26	8,00
-18589,31	42,00
-18543,50	-13,00
-18497,83	41,00
-18452,29	112,00
-18406,89	68,00
-18361,63	180,00
-18316,50	27,00
-18271,50	40,00
-18226,63	116,00
-18181,90	94,00
-18137,30	-22,00
-18092,84	-8,00
-18048,50	-83,00
-18004,29	4,00
-17960,22	72,00
-17916,27	26,00
-17872,45	64,00
-17828,76	84,00
-17785,20	133,00
-17741,77	-16,00
-17698,46	47,00
-17655,28	-37,00
-17612,22	68,00
-17569,29	77,00
-17526,48	50,00
-17483,79	78,00
-17441,23	103,00
-17398,79	105,00
-17356,48	58,00
-17314,28	-27,00
-17272,21	-55,00
-17230,26	129,00
-17188,42	86,00
-17146,71	-19,00
-17105,12	85,00
-17063,64	-19,00
-17022,28	117,00
-16981,04	76,00
-16939,92	24,00
-16898,91	104,00
-16858,02	-15,00
-16817,25	89,00
-16776,59	13,00
-16736,04	25,00
-16695,61	-23,00
-16655,29	55,00
-16615,09	-52,00
-16574,99	69,00
-16535,01	162,00
-16495,15	-1,00
-16455,39	-9,00
-16415,74	-1,00
-16376,21	76,00
-16336,78	-24,00
-16297,46	93,00
-16258,26	75,00
-16219,16	123,00
-16180,17	212,00
-16141,28	98,00
-16102,51	24,00
-16063,84	149,00
-16025,27	97,00
-15986,82	106,00
-15948,46	-56,00
-15910,22	97,00
-15872,07	14,00
-15834,04	-41,00
-15796,10	42,00
-15758,27	15,00
-15720,54	16,00
-15682,91	124,00
-15645,39	76,00
-15607,97	135,00
-15570,64	96,00
-15533,42	93,00
-15496,30	-35,00
-15459,28	24,00
-15422,36	117,00
-15385,54	5,00
-15348,82	63,00
-15312,19	40,00
-15275,66	-45,00
-15239,23	71,00
-15202,90	186,00
-15166,67	42,00
-15130,53	-9,00
-15094,48	-7,00
-15058,54	-59,00
-15022,68	73,00
-14986,93	101,00
-14951,26	53,00
-14915,69	79,00
-14880,22	22,00
-14844,84	26,00
-14809,55	68,00
-14774,35	59,00
-14739,25	131,00
-14704,24	-7,00
-14669,32	6,00
-14634,49	81,00
-14599,75	38,00
-14565,10	-33,00
-14530,55	43,00
-14496,08	182,00
-14461,70	48,00
-14427,41	-9,00
-14393,21	106,00
-14359,10	-1,00
-14325,07	95,00
-14291,14	32,00
-14257,29	48,00
-14223,52	-3,00
-14189,85	77,00
-14156,26	56,00
-14122,76	29,00
-14089,34	70,00
-14056,01	37,00
-14022,76	100,00
-13989,60	15,00
-13956,52	81,00
-13923,53	88,00
-13890,62	11,00
-13857,79	161,00
-13825,05	15,00
-13792,39	48,00
-13759,81	34,00
-13727,31	41,00
-13694,90	96,00
-13662,57	-27,00
-13630,31	19,00
-13598,14	126,00
-13566,05	7,00
-13534,05	110,00
-13502,12	124,00
-13470,27	30,00
-13438,50	-31,00
-13406,80	-3,00
-13375,19	45,00
-13343,66	89,00
-13312,20	31,00
-13280,83	53,00
-13249,53	63,00
-13218,30	-1,00
-13187,16	61,00
-13156,09	56,00
-13125,10	166,00
-13094,18	22,00
-13063,34	34,00
-13032,58	-21,00
-13001,89	5,00
-12971,28	88,00
-12940,74	68,00
-12910,27	-27,00
-12879,88	-49,00
-12849,57	-23,00
-12819,33	-54,00
-12789,16	61,00
-12759,06	15,00
-12729,04	117,00
-12699,09	9,00
-12669,21	65,00
-12639,41	21,00
-12609,68	-42,00
-12580,02	-76,00
-12550,43	47,00
-12520,91	-21,00
-12491,46	34,00
-12462,08	48,00
-12432,77	-47,00
-12403,54	28,00
-12374,37	149,00
-12345,27	2,00
-12316,24	5,00
-12287,29	99,00
-12258,40	96,00
-12229,57	1,00
-12200,82	-48,00
-12172,14	117,00
-12143,52	-2,00
-12114,97	32,00
-12086,49	141,00
-12058,07	41,00
-12029,73	97,00
-12001,44	69,00
-11973,23	54,00
-11945,08	132,00
-11917,00	122,00
-11888,98	-5,00
-11861,03	66,00
-11833,15	88,00
-11805,32	37,00
-11777,57	136,00
-11749,88	41,00
-11722,25	39,00
-11694,69	104,00
-11667,19	18,00
-11639,75	53,00
-11612,38	22,00
-11585,07	42,00
-11557,83	52,00
-11530,65	13,00
-11503,53	56,00
-11476,47	134,00
-11449,48	34,00
-11422,54	34,00
-11395,67	-43,00
-11368,86	89,00
-11342,11	21,00
-11315,43	151,00
-11288,80	63,00
-11262,23	77,00
-11235,73	-15,00
-11209,28	81,00
-11182,90	59,00
-11156,57	127,00
-11130,31	87,00
-11104,10	49,00
-11077,96	-57,00
-11051,87	-8,00
-11025,84	32,00
-10999,87	97,00
-10973,96	55,00
-10948,11	-18,00
-10922,31	36,00
-10896,58	43,00
-10870,90	-7,00
-10845,28	118,00
-10819,71	31,00
-10794,20	-56,00
-10768,75	58,00
-10743,36	32,00
-10718,02	42,00
-10692,74	156,00
-10667,52	0,00
-10642,35	10,00
-10617,24	18,00
-10592,18	51,00
-10567,18	-11,00
-10542,23	114,00
-10517,34	5,00
-10492,51	34,00
-10467,72	96,00
-10443,00	-147,00
-10418,32	-88,00
-10393,70	14,00
-10369,14	17,00
-10344,63	-3,00
-10320,17	41,00
-10295,77	-25,00
-10271,42	-78,00
-10247,12	-86,00
-10222,88	-139,00
-10198,68	-3,00
-10174,54	-19,00
-10150,46	-57,00
-10126,42	-25,00
-10102,44	18,00
-10078,51	42,00
-10054,63	-44,00
-10030,80	-4,00
-10007,03	-98,00
-9983,30	-70,00
-9959,63	-133,00
-9936,01	-143,00
-9912,44	-199,00
-9888,92	-247,00
-9865,44	-144,00
-9842,02	-134,00
-9818,65	-228,00
-9795,33	-130,00
-9772,06	-222,00
-9748,84	-157,00
-9725,67	-267,00
-9702,55	-218,00
-9679,47	-305,00
-9656,45	-395,00
-9633,47	-529,00
-9610,55	-435,00
-9587,67	-414,00
-9564,84	-562,00
-9542,06	-606,00
-9519,32	-627,00
-9496,64	-726,00
-9474,00	-785,00
-9451,41	-766,00
-9428,87	-675,00
-9406,37	-778,00
-9383,92	-664,00
-9361,52	-669,00
-9339,17	-753,00
-9316,86	-732,00
-9294,60	-957,00
-9272,38	-1159,00
-9250,21	-978,00
-9228,09	-1259,00
-9206,01	-1063,00
-9183,98	-1116,00
-9162,00	-1070,00
-9140,06	-955,00
-9118,16	-955,00
-9096,31	-1127,00
-9074,51	-1142,00
-9052,75	-1158,00
-9031,04	-994,00
-9009,37	-918,00
-8987,74	-820,00
-8966,16	-865,00
-8944,63	-872,00
-8923,14	-732,00
-8901,69	-788,00
-8880,29	-774,00
-8858,93	-786,00
-8837,61	-730,00
-8816,34	-869,00
-8795,11	-898,00
-8773,92	-828,00
-8752,78	-762,00
-8731,68	-835,00
-8710,62	-761,00
-8689,61	-808,00
-8668,63	-789,00
-8647,70	-797,00
-8626,82	-762,00
-8605,97	-774,00
-8585,17	-700,00
-8564,41	-678,00
-8543,69	-677,00
-8523,01	-734,00
-8502,37	-589,00
-8481,78	-693,00
-8461,23	-796,00
-8440,71	-766,00
-8420,24	-801,00
-8399,81	-886,00
-8379,42	-701,00
-8359,08	-632,00
-8338,77	-616,00
-8318,50	-723,00
-8298,27	-662,00
-8278,09	-779,00
-8257,94	-748,00
-8237,83	-753,00
-8217,76	-776,00
-8197,74	-790,00
-8177,75	-688,00
-8157,80	-600,00
-8137,89	-536,00
-8118,02	-702,00
-8098,19	-555,00
-8078,40	-535,00
-8058,65	-560,00
-8038,93	-602,00
-8019,26	-694,00
-7999,62	-595,00
-7980,02	-586,00
-7960,46	-630,00
-7940,94	-533,00
-7921,46	-473,00
-7902,01	-525,00
-7882,60	-529,00
-7863,23	-558,00
-7843,90	-509,00
-7824,61	-711,00
-7805,35	-514,00
-7786,13	-595,00
-7766,95	-543,00
-7747,80	-497,00
-7728,69	-407,00
-7709,62	-422,00
-7690,59	-604,00
-7671,59	-553,00
-7652,63	-640,00
-7633,70	-573,00
-7614,81	-588,00
-7595,96	-521,00
-7577,15	-379,00
-7558,37	-464,00
-7539,62	-417,00
-7520,91	-498,00
-7502,24	-420,00
-7483,60	-592,00
-7465,00	-581,00
-7446,44	-461,00
-7427,91	-284,00
-7409,41	-317,00
-7390,95	-365,00
-7372,53	-386,00
-7354,14	-381,00
-7335,78	-243,00
-7317,46	-286,00
-7299,18	-370,00
-7280,92	-423,00
-7262,71	-617,00
-7244,52	-554,00
-7226,38	-548,00
-7208,26	-527,00
-7190,18	-546,00
-7172,14	-421,00
-7154,12	-391,00
-7136,15	-334,00
-7118,20	-389,00
-7100,29	-443,00
-7082,41	-456,00
-7064,57	-539,00
-7046,76	-528,00
-7028,98	-371,00
-7011,24	-368,00
-6993,53	-283,00
-6975,85	-408,00
-6958,20	-326,00
-6940,59	-154,00
-6923,01	-302,00
-6905,46	-357,00
-6887,94	-372,00
-6870,46	-514,00
-6853,01	-414,00
-6835,59	-473,00
-6818,21	-366,00
-6800,85	-375,00
-6783,53	-293,00
-6766,24	-253,00
-6748,98	-235,00
-6731,76	-276,00
-6714,56	-216,00
-6697,40	-209,00
-6680,26	-130,00
-6663,16	-227,00
-6646,09	-280,00
-6629,05	-301,00
-6612,05	-386,00
-6595,07	-297,00
-6578,13	-295,00
-6561,21	-210,00
-6544,33	-255,00
-6527,47	-232,00
-6510,65	-136,00
-6493,86	-161,00
-6477,10	-131,00
-6460,36	-270,00
-6443,66	-227,00
-6426,99	-131,00
-6410,35	-232,00
-6393,74	-154,00
-6377,16	-309,00
-6360,61	-217,00
-6344,09	-189,00
-6327,59	-246,00
-6311,13	-209,00
-6294,70	-259,00
-6278,29	-298,00
-6261,92	-310,00
-6245,58	-414,00
-6229,26	-286,00
-6212,97	-201,00
-6196,72	-183,00
-6180,49	-245,00
-6164,29	-145,00
-6148,12	-131,00
-6131,98	-222,00
-6115,86	44,00
-6099,78	-158,00
-6083,72	-27,00
-6067,69	-140,00
-6051,69	-82,00
-6035,72	-112,00
-6019,78	-65,00
-6003,87	-162,00
-5987,98	-358,00
-5972,12	-281,00
-5956,29	-267,00
-5940,49	-220,00
-5924,71	-174,00
-5908,96	-160,00
-5893,24	-51,00
-5877,55	-80,00
-5861,89	-114,00
-5846,25	-221,00
-5830,64	-82,00
-5815,05	-60,00
-5799,50	-71,00
-5783,97	-79,00
-5768,47	-214,00
-5752,99	-163,00
-5737,55	-183,00
-5722,12	-377,00
-5706,73	-242,00
-5691,36	-128,00
-5676,02	-44,00
-5660,71	-41,00
-5645,42	-141,00
