-37534.58	-3
-37414.56	-1
-37295.11	-1
-37176.24	-1
-37057.95	45
-36940.22	24
-36823.05	65
-36706.45	-7
-36590.4	22
-36474.9	-38
-36359.95	43
-36245.55	8
-36131.68	60
-36018.35	39
-35905.55	-2
-35793.29	-32
-35681.54	60
-35570.32	23
-35459.62	10
-35349.43	18
-35239.75	25
-35130.58	25
-35021.91	1
-34913.74	34
-34806.07	40
-34698.89	0
-34592.2	55
-34486	11
-34380.28	34
-34275.04	33
-34170.27	63
-34065.98	-10
-33962.16	12
-33858.81	26
-33755.92	51
-33653.49	28
-33551.52	47
-33450.01	44
-33348.94	21
-33248.33	-36
-33148.16	15
-33048.43	57
-32949.14	17
-32850.29	80
-32751.87	63
-32653.89	-19
-32556.33	35
-32459.2	19
-32362.49	-28
-32266.19	-13
-32170.32	-4
-32074.86	-5
-31979.82	32
-31885.18	35
-31790.95	5
-31697.12	15
-31603.69	47
-31510.67	23
-31418.04	24
-31325.8	31
-31233.95	27
-31142.49	23
-31051.42	6
-30960.73	40
-30870.43	-28
-30780.5	15
-30690.95	52
-30601.77	15
-30512.97	18
-30424.53	30
-30336.46	4
-30248.76	22
-30161.42	-16
-30074.44	37
-29987.81	-32
-29901.55	6
-29815.63	-17
-29730.07	59
-29644.86	30
-29560	-21
-29475.48	97
-29391.3	8
-29307.47	-4
-29223.97	-39
-29140.81	23
-29057.99	32
-28975.5	19
-28893.34	-6
-28811.51	5
-28730	36
-28648.82	9
-28567.97	40
-28487.43	3
-28407.21	18
-28327.32	19
-28247.73	41
-28168.46	20
-28089.5	31
-28010.85	27
-27932.51	2
-27854.48	70
-27776.75	117
-27699.32	19
-27622.19	71
-27545.37	-1
-27468.84	-30
-27392.6	20
-27316.66	23
-27241.01	45
-27165.66	10
-27090.59	55
-27015.81	60
-26941.31	38
-26867.1	24
-26793.17	58
-26719.52	29
-26646.15	9
-26573.06	1
-26500.24	36
-26427.7	41
-26355.43	7
-26283.43	48
-26211.71	29
-26140.25	29
-26069.06	-4
-25998.13	1
-25927.46	45
-25857.06	3
-25786.92	11
-25717.04	46
-25647.42	4
-25578.05	41
-25508.94	22
-25440.09	22
-25371.48	-4
-25303.13	42
-25235.02	-5
-25167.17	55
-25099.56	-42
-25032.19	21
-24965.07	22
-24898.2	2
-24831.56	37
-24765.17	-4
-24699.01	82
-24633.1	11
-24567.41	30
-24501.97	-4
-24436.75	49
-24371.77	-6
-24307.03	52
-24242.51	5
-24178.22	16
-24114.16	13
-24050.32	-32
-23986.71	7
-23923.32	-9
-23860.16	-20
-23797.22	45
-23734.5	25
-23672	-8
-23609.71	6
-23547.65	36
-23485.8	44
-23424.16	51
-23362.74	19
-23301.53	16
-23240.54	-23
-23179.75	34
-23119.17	46
-23058.8	-39
-22998.64	25
-22938.68	33
-22878.93	112
-22819.39	61
-22760.04	16
-22700.9	49
-22641.96	-15
-22583.22	16
-22524.68	33
-22466.33	37
-22408.19	10
-22350.23	53
-22292.48	-23
-22234.92	27
-22177.55	117
-22120.37	-1
-22063.38	40
-22006.58	-34
-21949.98	14
-21893.56	13
-21837.33	68
-21781.28	-8
-21725.42	11
-21669.74	4
-21614.25	9
-21558.94	46
-21503.81	45
-21448.86	5
-21394.1	15
-21339.51	40
-21285.1	35
-21230.86	45
-21176.81	-5
-21122.93	64
-21069.22	36
-21015.69	3
-20962.33	52
-20909.14	-4
-20856.13	49
-20803.28	-10
-20750.61	-4
-20698.1	4
-20645.76	39
-20593.59	17
-20541.59	-23
-20489.75	52
-20438.07	22
-20386.56	-7
-20335.22	32
-20284.03	22
-20233.01	-38
-20182.15	-16
-20131.45	40
-20080.91	7
-20030.52	35
-19980.3	31
-19930.23	44
-19880.32	27
-19830.56	18
-19780.96	40
-19731.52	38
-19682.23	18
-19633.09	90
-19584.1	-40
-19535.26	23
-19486.58	72
-19438.04	22
-19389.66	26
-19341.42	-15
-19293.33	-12
-19245.39	11
-19197.6	39
-19149.95	19
-19102.45	18
-19055.09	10
-19007.87	38
-18960.8	-11
-18913.87	18
-18867.09	18
-18820.44	46
-18773.94	20
-18727.57	21
-18681.35	46
-18635.26	46
-18589.31	-82
-18543.5	9
-18497.83	-36
-18452.29	43
-18406.89	2
-18361.63	-2
-18316.5	43
-18271.5	8
-18226.63	23
-18181.9	32
-18137.3	-14
-18092.84	66
-18048.5	-9
-18004.29	63
-17960.22	17
-17916.27	22
-17872.45	45
-17828.76	28
-17785.2	57
-17741.77	55
-17698.46	27
-17655.28	16
-17612.22	40
-17569.29	75
-17526.48	24
-17483.79	57
-17441.23	25
-17398.79	-15
-17356.48	26
-17314.28	12
-17272.21	25
-17230.26	4
-17188.42	-18
-17146.71	37
-17105.12	47
-17063.64	24
-17022.28	9
-16981.04	2
-16939.92	-1
-16898.91	23
-16858.02	32
-16817.25	50
-16776.59	19
-16736.04	68
-16695.61	23
-16655.29	39
-16615.09	-5
-16574.99	26
-16535.01	67
-16495.15	23
-16455.39	50
-16415.74	64
-16376.21	63
-16336.78	13
-16297.46	3
-16258.26	73
-16219.16	33
-16180.17	49
-16141.28	40
-16102.51	32
-16063.84	54
-16025.27	50
-15986.82	0
-15948.46	50
-15910.22	-4
-15872.07	27
-15834.04	59
-15796.1	33
-15758.27	35
-15720.54	-31
-15682.91	26
-15645.39	3
-15607.97	20
-15570.64	-2
-15533.42	53
-15496.3	51
-15459.28	-35
-15422.36	15
-15385.54	34
-15348.82	37
-15312.19	54
-15275.66	36
-15239.23	-7
-15202.9	-13
-15166.67	29
-15130.53	63
-15094.48	43
-15058.54	20
-15022.68	1
-14986.93	16
-14951.26	30
-14915.69	-11
-14880.22	65
-14844.84	12
-14809.55	64
-14774.35	2
-14739.25	48
-14704.24	40
-14669.32	25
-14634.49	45
-14599.75	36
-14565.1	47
-14530.55	22
-14496.08	20
-14461.7	46
-14427.41	40
-14393.21	27
-14359.1	7
-14325.07	21
-14291.14	30
-14257.29	33
-14223.52	25
-14189.85	37
-14156.26	30
-14122.76	37
-14089.34	9
-14056.01	27
-14022.76	48
-13989.6	53
-13956.52	40
-13923.53	-1
-13890.62	40
-13857.79	34
-13825.05	57
-13792.39	16
-13759.81	-21
-13727.31	41
-13694.9	-8
-13662.57	29
-13630.31	25
-13598.14	53
-13566.05	21
-13534.05	13
-13502.12	51
-13470.27	72
-13438.5	-3
-13406.8	18
-13375.19	50
-13343.66	9
-13312.2	70
-13280.83	54
-13249.53	41
-13218.3	37
-13187.16	29
-13156.09	37
-13125.1	20
-13094.18	18
-13063.34	55
-13032.58	59
-13001.89	-13
-12971.28	49
-12940.74	-43
-12910.27	11
-12879.88	19
-12849.57	40
-12819.33	17
-12789.16	3
-12759.06	88
-12729.04	51
-12699.09	262
-12669.21	-24
-12639.41	-29
-12609.68	23
-12580.02	62
-12550.43	13
-12520.91	44
-12491.46	23
-12462.08	-31
-12432.77	41
-12403.54	9
-12374.37	-6
-12345.27	54
-12316.24	32
-12287.29	46
-12258.4	-1
-12229.57	37
-12200.82	48
-12172.14	17
-12143.52	8
-12114.97	50
-12086.49	45
-12058.07	14
-12029.73	3
-12001.44	15
-11973.23	7
-11945.08	85
-11917	51
-11888.98	50
-11861.03	5
-11833.15	17
-11805.32	5
-11777.57	-3
-11749.88	33
-11722.25	41
-11694.69	11
-11667.19	-19
-11639.75	18
-11612.38	77
-11585.07	12
-11557.83	-22
-11530.65	-35
-11503.53	33
-11476.47	18
-11449.48	49
-11422.54	-10
-11395.67	7
-11368.86	-21
-11342.11	-9
-11315.43	87
-11288.8	96
-11262.23	105
-11235.73	3
-11209.28	-3
-11182.9	28
-11156.57	33
