-37534.58	3
-37414.56	3
-37295.11	-3
-37176.24	1
-37057.95	10
-36940.22	35
-36823.05	37
-36706.45	-92
-36590.4	46
-36474.9	-28
-36359.95	103
-36245.55	-7
-36131.68	-49
-36018.35	37
-35905.55	107
-35793.29	36
-35681.54	-41
-35570.32	-6
-35459.62	43
-35349.43	-3
-35239.75	-26
-35130.58	12
-35021.91	36
-34913.74	-45
-34806.07	-41
-34698.89	145
-34592.2	33
-34486	31
-34380.28	56
-34275.04	-32
-34170.27	-8
-34065.98	-48
-33962.16	71
-33858.81	-61
-33755.92	173
-33653.49	1
-33551.52	97
-33450.01	145
-33348.94	94
-33248.33	-63
-33148.16	86
-33048.43	1
-32949.14	100
-32850.29	99
-32751.87	34
-32653.89	76
-32556.33	-49
-32459.2	46
-32362.49	16
-32266.19	-51
-32170.32	62
-32074.86	-5
-31979.82	-75
-31885.18	35
-31790.95	175
-31697.12	59
-31603.69	0
-31510.67	4
-31418.04	-2
-31325.8	89
-31233.95	-76
-31142.49	92
-31051.42	12
-30960.73	160
-30870.43	26
-30780.5	110
-30690.95	128
-30601.77	143
-30512.97	-20
-30424.53	113
-30336.46	-63
-30248.76	144
-30161.42	83
-30074.44	53
-29987.81	220
-29901.55	57
-29815.63	26
-29730.07	165
-29644.86	79
-29560	-130
-29475.48	-25
-29391.3	115
-29307.47	51
-29223.97	132
-29140.81	78
-29057.99	-30
-28975.5	-73
-28893.34	-83
-28811.51	11
-28730	102
-28648.82	116
-28567.97	-6
-28487.43	73
-28407.21	41
-28327.32	126
-28247.73	-55
-28168.46	26
-28089.5	30
-28010.85	-17
-27932.51	19
-27854.48	54
-27776.75	101
-27699.32	121
-27622.19	126
-27545.37	-5
-27468.84	28
-27392.6	36
-27316.66	39
-27241.01	143
-27165.66	9
-27090.59	113
-27015.81	-71
-26941.31	72
-26867.1	-52
-26793.17	137
-26719.52	-27
-26646.15	90
-26573.06	53
-26500.24	25
-26427.7	-55
-26355.43	-108
-26283.43	26
-26211.71	-71
-26140.25	55
-26069.06	80
-25998.13	67
-25927.46	50
-25857.06	101
-25786.92	28
-25717.04	13
-25647.42	29
-25578.05	-87
-25508.94	22
-25440.09	83
-25371.48	-65
-25303.13	66
-25235.02	10
-25167.17	51
-25099.56	27
-25032.19	142
-24965.07	40
-24898.2	64
-24831.56	-58
-24765.17	-11
-24699.01	-80
-24633.1	162
-24567.41	18
-24501.97	19
-24436.75	23
-24371.77	-39
-24307.03	38
-24242.51	-28
-24178.22	100
-24114.16	-10
-24050.32	-28
-23986.71	142
-23923.32	50
-23860.16	26
-23797.22	110
-23734.5	43
-23672	108
-23609.71	25
-23547.65	76
-23485.8	6
-23424.16	83
-23362.74	151
-23301.53	-12
-23240.54	23
-23179.75	34
-23119.17	35
-23058.8	124
-22998.64	-32
-22938.68	43
-22878.93	31
-22819.39	18
-22760.04	-85
-22700.9	35
-22641.96	-43
-22583.22	-46
-22524.68	-44
-22466.33	58
-22408.19	-114
-22350.23	71
-22292.48	47
-22234.92	-18
-22177.55	-21
-22120.37	-9
-22063.38	40
-22006.58	41
-21949.98	-60
-21893.56	34
-21837.33	37
-21781.28	87
-21725.42	89
-21669.74	-2
-21614.25	17
-21558.94	53
-21503.81	-45
-21448.86	-49
-21394.1	153
-21339.51	-15
-21285.1	20
-21230.86	-24
-21176.81	-9
-21122.93	-28
-21069.22	27
-21015.69	20
-20962.33	-27
-20909.14	163
-20856.13	13
-20803.28	-2
-20750.61	73
-20698.1	17
-20645.76	59
-20593.59	-108
-20541.59	-34
-20489.75	-41
-20438.07	169
-20386.56	124
-20335.22	20
-20284.03	31
-20233.01	-41
-20182.15	81
-20131.45	46
-20080.91	-32
-20030.52	18
-19980.3	9
-19930.23	-78
-19880.32	-118
-19830.56	29
-19780.96	5
-19731.52	78
-19682.23	-35
-19633.09	-37
-19584.1	69
-19535.26	72
-19486.58	142
-19438.04	-70
-19389.66	93
-19341.42	0
-19293.33	-19
-19245.39	-128
-19197.6	-9
-19149.95	52
-19102.45	144
-19055.09	-96
-19007.87	57
-18960.8	-48
-18913.87	64
-18867.09	40
-18820.44	120
-18773.94	132
-18727.57	38
-18681.35	154
-18635.26	59
-18589.31	-24
-18543.5	87
-18497.83	-1
-18452.29	2
-18406.89	-5
-18361.63	61
-18316.5	-92
-18271.5	145
-18226.63	118
-18181.9	86
-18137.3	92
-18092.84	104
-18048.5	44
-18004.29	28
-17960.22	105
-17916.27	-22
-17872.45	16
-17828.76	-121
-17785.2	134
-17741.77	79
-17698.46	-5
-17655.28	77
-17612.22	156
-17569.29	-22
-17526.48	33
-17483.79	61
-17441.23	141
-17398.79	134
-17356.48	67
-17314.28	-8
-17272.21	-65
-17230.26	-55
-17188.42	-7
-17146.71	83
-17105.12	-16
-17063.64	75
-17022.28	57
-16981.04	-23
-16939.92	-35
-16898.91	-47
-16858.02	108
-16817.25	-49
-16776.59	77
-16736.04	33
-16695.61	6
-16655.29	205
-16615.09	-1
-16574.99	-45
-16535.01	53
-16495.15	-40
-16455.39	72
-16415.74	109
-16376.21	7
-16336.78	12
-16297.46	-3
-16258.26	-25
-16219.16	63
-16180.17	-36
-16141.28	72
-16102.51	53
-16063.84	77
