SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Mar 09 14:51:14 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	36,00
-37414,56	10,00
-37295,11	6,00
-37176,24	16,00
-37057,95	783,00
-36940,22	817,00
-36823,05	911,00
-36706,45	1012,00
-36590,40	867,00
-36474,90	927,00
-36359,95	1027,00
-36245,55	942,00
-36131,68	959,00
-36018,35	1042,00
-35905,55	990,00
-35793,29	1011,00
-35681,54	1021,00
-35570,32	896,00
-35459,62	920,00
-35349,43	1012,00
-35239,75	1003,00
-35130,58	950,00
-35021,91	969,00
-34913,74	1040,00
-34806,07	1007,00
-34698,89	1119,00
-34592,20	952,00
-34486,00	1164,00
-34380,28	946,00
-34275,04	987,00
-34170,27	971,00
-34065,98	995,00
-33962,16	1003,00
-33858,81	1048,00
-33755,92	1081,00
-33653,49	1270,00
-33551,52	1074,00
-33450,01	1011,00
-33348,94	936,00
-33248,33	1075,00
-33148,16	1046,00
-33048,43	1112,00
-32949,14	1206,00
-32850,29	1198,00
-32751,87	1042,00
-32653,89	1074,00
-32556,33	1239,00
-32459,20	1118,00
-32362,49	1064,00
-32266,19	1057,00
-32170,32	1100,00
-32074,86	1061,00
-31979,82	1120,00
-31885,18	1200,00
-31790,95	1214,00
-31697,12	1111,00
-31603,69	1153,00
-31510,67	1114,00
-31418,04	1097,00
-31325,80	1159,00
-31233,95	1194,00
-31142,49	1077,00
-31051,42	1157,00
-30960,73	1281,00
-30870,43	1217,00
-30780,50	1060,00
-30690,95	1114,00
-30601,77	1256,00
-30512,97	1016,00
-30424,53	1069,00
-30336,46	1080,00
-30248,76	1107,00
-30161,42	1110,00
-30074,44	1010,00
-29987,81	1146,00
-29901,55	1153,00
-29815,63	1045,00
-29730,07	1142,00
-29644,86	1173,00
-29560,00	1148,00
-29475,48	1079,00
-29391,30	1126,00
-29307,47	960,00
-29223,97	1096,00
-29140,81	1062,00
-29057,99	1196,00
-28975,50	1043,00
-28893,34	1203,00
-28811,51	998,00
-28730,00	1164,00
-28648,82	1092,00
-28567,97	1202,00
-28487,43	1094,00
-28407,21	1078,00
-28327,32	1004,00
-28247,73	1290,00
-28168,46	1094,00
-28089,50	1049,00
-28010,85	954,00
-27932,51	1012,00
-27854,48	1211,00
-27776,75	1089,00
-27699,32	1062,00
-27622,19	1238,00
-27545,37	1224,00
-27468,84	1158,00
-27392,60	1170,00
-27316,66	1100,00
-27241,01	1038,00
-27165,66	1124,00
-27090,59	1008,00
-27015,81	1159,00
-26941,31	1210,00
-26867,10	1024,00
-26793,17	1121,00
-26719,52	1198,00
-26646,15	1102,00
-26573,06	1145,00
-26500,24	1141,00
-26427,70	1008,00
-26355,43	1125,00
-26283,43	1085,00
-26211,71	1220,00
-26140,25	1088,00
-26069,06	1311,00
-25998,13	969,00
-25927,46	1095,00
-25857,06	1105,00
-25786,92	1094,00
-25717,04	1024,00
-25647,42	1119,00
-25578,05	1058,00
-25508,94	1101,00
-25440,09	1174,00
-25371,48	1046,00
-25303,13	1067,00
-25235,02	1125,00
-25167,17	1177,00
-25099,56	1108,00
-25032,19	1046,00
-24965,07	1087,00
-24898,20	975,00
-24831,56	1097,00
-24765,17	1093,00
-24699,01	1049,00
-24633,10	1139,00
-24567,41	1038,00
-24501,97	1168,00
-24436,75	1159,00
-24371,77	1129,00
