-37534.58	3
-37414.56	2
-37295.11	-4
-37176.24	5
-37057.95	26
-36940.22	35
-36823.05	76
-36706.45	-81
-36590.4	68
-36474.9	-53
-36359.95	132
-36245.55	65
-36131.68	96
-36018.35	-31
-35905.55	18
-35793.29	50
-35681.54	-15
-35570.32	50
-35459.62	136
-35349.43	8
-35239.75	98
-35130.58	41
-35021.91	10
-34913.74	-84
-34806.07	-60
-34698.89	184
-34592.2	36
-34486	-37
-34380.28	-9
-34275.04	-67
-34170.27	-45
-34065.98	8
-33962.16	83
-33858.81	-12
-33755.92	79
-33653.49	-17
-33551.52	156
-33450.01	64
-33348.94	-18
-33248.33	67
-33148.16	63
-33048.43	-8
-32949.14	49
-32850.29	62
-32751.87	-27
-32653.89	90
-32556.33	-150
-32459.2	21
-32362.49	9
-32266.19	-2
-32170.32	44
-32074.86	9
-31979.82	-14
-31885.18	4
-31790.95	58
-31697.12	-60
-31603.69	-66
-31510.67	-97
-31418.04	-14
-31325.8	85
-31233.95	28
-31142.49	133
-31051.42	13
-30960.73	260
-30870.43	100
-30780.5	85
-30690.95	74
-30601.77	45
-30512.97	56
-30424.53	154
-30336.46	83
-30248.76	98
-30161.42	5
-30074.44	146
-29987.81	49
-29901.55	69
-29815.63	111
-29730.07	116
-29644.86	-47
-29560	-56
-29475.48	-76
-29391.3	73
-29307.47	15
-29223.97	107
-29140.81	36
-29057.99	97
-28975.5	13
-28893.34	34
-28811.51	-33
-28730	82
-28648.82	45
-28567.97	-25
-28487.43	29
-28407.21	-76
-28327.32	-32
-28247.73	47
-28168.46	53
-28089.5	-64
-28010.85	11
-27932.51	-61
-27854.48	187
-27776.75	15
-27699.32	168
-27622.19	112
-27545.37	122
-27468.84	20
-27392.6	11
-27316.66	61
-27241.01	21
-27165.66	-95
-27090.59	93
-27015.81	-38
-26941.31	74
-26867.1	35
-26793.17	163
-26719.52	-33
-26646.15	122
-26573.06	32
-26500.24	39
-26427.7	-4
-26355.43	-19
-26283.43	75
-26211.71	-46
-26140.25	129
-26069.06	158
-25998.13	118
-25927.46	39
-25857.06	96
-25786.92	8
-25717.04	131
-25647.42	-38
-25578.05	37
-25508.94	82
-25440.09	100
-25371.48	58
-25303.13	162
-25235.02	27
-25167.17	10
-25099.56	110
-25032.19	-6
-24965.07	9
-24898.2	139
-24831.56	34
-24765.17	-57
-24699.01	26
-24633.1	202
-24567.41	-57
-24501.97	140
-24436.75	32
-24371.77	-5
-24307.03	14
-24242.51	55
-24178.22	74
-24114.16	42
-24050.32	32
-23986.71	121
-23923.32	-89
-23860.16	7
-23797.22	58
-23734.5	56
-23672	46
-23609.71	11
-23547.65	-34
-23485.8	-9
-23424.16	-44
-23362.74	31
-23301.53	81
-23240.54	-123
-23179.75	-98
-23119.17	-39
-23058.8	101
-22998.64	-60
-22938.68	49
-22878.93	1
-22819.39	-27
-22760.04	46
-22700.9	0
-22641.96	-59
-22583.22	22
-22524.68	-31
-22466.33	70
-22408.19	-24
-22350.23	29
-22292.48	23
-22234.92	-64
-22177.55	11
-22120.37	-3
-22063.38	-2
-22006.58	-8
-21949.98	-25
-21893.56	80
-21837.33	38
-21781.28	98
-21725.42	69
-21669.74	-22
-21614.25	6
-21558.94	-9
-21503.81	-129
-21448.86	16
-21394.1	-10
-21339.51	-65
-21285.1	121
-21230.86	102
-21176.81	13
-21122.93	39
-21069.22	61
-21015.69	21
-20962.33	117
-20909.14	119
-20856.13	72
-20803.28	69
-20750.61	42
-20698.1	-37
-20645.76	-43
-20593.59	-74
-20541.59	-27
-20489.75	14
-20438.07	105
-20386.56	176
-20335.22	81
-20284.03	83
-20233.01	9
-20182.15	90
-20131.45	-61
-20080.91	7
-20030.52	25
-19980.3	61
-19930.23	-22
-19880.32	-16
-19830.56	20
-19780.96	-2
-19731.52	54
-19682.23	-96
-19633.09	-14
-19584.1	-38
-19535.26	-63
-19486.58	21
-19438.04	8
-19389.66	-17
-19341.42	-33
-19293.33	5
-19245.39	-90
-19197.6	-39
-19149.95	34
-19102.45	91
-19055.09	-45
-19007.87	-65
-18960.8	23
-18913.87	41
-18867.09	29
-18820.44	179
-18773.94	132
-18727.57	-67
-18681.35	133
-18635.26	41
-18589.31	-19
-18543.5	82
-18497.83	6
-18452.29	-19
-18406.89	-31
-18361.63	-9
-18316.5	-14
-18271.5	84
-18226.63	10
-18181.9	78
-18137.3	100
-18092.84	2
-18048.5	123
-18004.29	-19
-17960.22	52
-17916.27	3
-17872.45	0
-17828.76	-105
-17785.2	88
-17741.77	-98
-17698.46	-54
-17655.28	119
-17612.22	99
-17569.29	161
-17526.48	-3
-17483.79	103
-17441.23	42
-17398.79	85
-17356.48	24
-17314.28	56
-17272.21	-15
-17230.26	-26
-17188.42	-111
-17146.71	26
-17105.12	19
-17063.64	79
-17022.28	57
-16981.04	30
-16939.92	-34
-16898.91	-58
-16858.02	42
-16817.25	37
-16776.59	54
-16736.04	-50
-16695.61	57
-16655.29	117
-16615.09	44
-16574.99	57
-16535.01	248
-16495.15	-82
-16455.39	114
-16415.74	96
-16376.21	52
-16336.78	25
-16297.46	-84
-16258.26	48
-16219.16	102
-16180.17	8
-16141.28	81
-16102.51	63
-16063.84	17
-16025.27	0
-15986.82	22
-15948.46	21
-15910.22	61
-15872.07	-71
-15834.04	44
-15796.1	23
-15758.27	68
-15720.54	2
-15682.91	-4
-15645.39	58
-15607.97	110
-15570.64	8
-15533.42	32
-15496.3	27
-15459.28	124
-15422.36	12
-15385.54	29
-15348.82	99
-15312.19	50
-15275.66	58
-15239.23	154
