SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 11 17:00:59 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	12,00
-37414,56	5,00
-37295,11	1,00
-37176,24	2,00
-37057,95	102,00
-36940,22	-71,00
-36823,05	18,00
-36706,45	57,00
-36590,40	31,00
-36474,90	32,00
-36359,95	-32,00
-36245,55	-1,00
-36131,68	-27,00
-36018,35	46,00
-35905,55	101,00
-35793,29	83,00
-35681,54	37,00
-35570,32	83,00
-35459,62	144,00
-35349,43	25,00
-35239,75	64,00
-35130,58	63,00
-35021,91	13,00
-34913,74	-22,00
-34806,07	-23,00
-34698,89	29,00
-34592,20	119,00
-34486,00	13,00
-34380,28	83,00
-34275,04	39,00
-34170,27	22,00
-34065,98	-51,00
-33962,16	-22,00
-33858,81	126,00
-33755,92	30,00
-33653,49	-30,00
-33551,52	-31,00
-33450,01	-53,00
-33348,94	-18,00
-33248,33	-12,00
-33148,16	-4,00
-33048,43	35,00
-32949,14	-10,00
-32850,29	-41,00
-32751,87	16,00
-32653,89	12,00
-32556,33	-160,00
-32459,20	-8,00
-32362,49	72,00
-32266,19	-11,00
-32170,32	17,00
-32074,86	-7,00
-31979,82	-25,00
-31885,18	2,00
-31790,95	10,00
-31697,12	32,00
-31603,69	3,00
-31510,67	5,00
-31418,04	163,00
-31325,80	0,00
-31233,95	126,00
-31142,49	13,00
-31051,42	15,00
-30960,73	10,00
-30870,43	90,00
-30780,50	51,00
-30690,95	-11,00
-30601,77	63,00
-30512,97	23,00
-30424,53	48,00
-30336,46	44,00
-30248,76	108,00
-30161,42	70,00
-30074,44	-5,00
-29987,81	-45,00
-29901,55	85,00
-29815,63	68,00
-29730,07	42,00
-29644,86	-33,00
-29560,00	73,00
-29475,48	22,00
-29391,30	51,00
-29307,47	26,00
-29223,97	7,00
-29140,81	-31,00
-29057,99	12,00
-28975,50	100,00
-28893,34	26,00
-28811,51	-8,00
-28730,00	71,00
-28648,82	99,00
-28567,97	2,00
-28487,43	36,00
-28407,21	-34,00
-28327,32	-1,00
-28247,73	28,00
-28168,46	114,00
-28089,50	25,00
-28010,85	-34,00
-27932,51	20,00
-27854,48	59,00
-27776,75	-2,00
-27699,32	26,00
-27622,19	48,00
-27545,37	-49,00
-27468,84	143,00
-27392,60	13,00
-27316,66	-47,00
-27241,01	49,00
-27165,66	49,00
-27090,59	-74,00
-27015,81	56,00
-26941,31	91,00
-26867,10	55,00
-26793,17	79,00
-26719,52	42,00
-26646,15	-81,00
-26573,06	92,00
-26500,24	-16,00
-26427,70	11,00
-26355,43	20,00
-26283,43	29,00
-26211,71	22,00
-26140,25	106,00
-26069,06	86,00
-25998,13	37,00
-25927,46	-35,00
-25857,06	-40,00
-25786,92	32,00
-25717,04	35,00
-25647,42	18,00
-25578,05	119,00
-25508,94	-17,00
-25440,09	24,00
-25371,48	-4,00
-25303,13	48,00
-25235,02	82,00
-25167,17	43,00
-25099,56	-17,00
-25032,19	2,00
-24965,07	6,00
-24898,20	69,00
-24831,56	-3,00
-24765,17	3,00
-24699,01	-9,00
-24633,10	56,00
-24567,41	72,00
-24501,97	-50,00
-24436,75	52,00
-24371,77	-2,00
-24307,03	-59,00
-24242,51	20,00
-24178,22	-17,00
-24114,16	51,00
-24050,32	94,00
-23986,71	38,00
-23923,32	84,00
-23860,16	-1,00
-23797,22	22,00
-23734,50	20,00
-23672,00	20,00
-23609,71	2,00
-23547,65	45,00
-23485,80	22,00
-23424,16	-36,00
-23362,74	71,00
-23301,53	-58,00
-23240,54	4,00
-23179,75	81,00
-23119,17	63,00
-23058,80	-19,00
-22998,64	64,00
-22938,68	-3,00
-22878,93	-21,00
-22819,39	32,00
-22760,04	-66,00
-22700,90	-135,00
-22641,96	68,00
-22583,22	20,00
-22524,68	-74,00
-22466,33	-60,00
-22408,19	48,00
-22350,23	-37,00
-22292,48	-15,00
-22234,92	4,00
-22177,55	-54,00
-22120,37	38,00
-22063,38	65,00
-22006,58	147,00
-21949,98	46,00
-21893,56	43,00
-21837,33	102,00
-21781,28	11,00
-21725,42	1,00
-21669,74	13,00
-21614,25	36,00
-21558,94	-49,00
-21503,81	85,00
-21448,86	-2,00
-21394,10	133,00
-21339,51	53,00
-21285,10	104,00
-21230,86	-20,00
-21176,81	56,00
-21122,93	27,00
-21069,22	-28,00
-21015,69	-4,00
-20962,33	34,00
-20909,14	22,00
-20856,13	149,00
-20803,28	-23,00
-20750,61	57,00
-20698,10	-11,00
-20645,76	13,00
-20593,59	-29,00
-20541,59	20,00
-20489,75	49,00
-20438,07	20,00
-20386,56	167,00
-20335,22	13,00
-20284,03	-39,00
-20233,01	42,00
-20182,15	12,00
-20131,45	7,00
-20080,91	-8,00
