SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 04 16:07:27 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	9,00
-37414,56	4,00
-37295,11	3,00
-37176,24	4,00
-37057,95	249,00
-36940,22	336,00
-36823,05	375,00
-36706,45	369,00
-36590,40	361,00
-36474,90	242,00
-36359,95	440,00
-36245,55	393,00
-36131,68	439,00
-36018,35	351,00
-35905,55	459,00
-35793,29	327,00
-35681,54	452,00
-35570,32	409,00
-35459,62	353,00
-35349,43	416,00
-35239,75	451,00
-35130,58	448,00
-35021,91	302,00
-34913,74	459,00
-34806,07	422,00
-34698,89	426,00
-34592,20	353,00
-34486,00	438,00
-34380,28	443,00
-34275,04	346,00
-34170,27	349,00
-34065,98	326,00
-33962,16	432,00
-33858,81	362,00
-33755,92	513,00
-33653,49	443,00
-33551,52	366,00
-33450,01	561,00
-33348,94	386,00
-33248,33	461,00
-33148,16	484,00
-33048,43	388,00
-32949,14	521,00
-32850,29	401,00
-32751,87	389,00
-32653,89	544,00
-32556,33	550,00
-32459,20	402,00
-32362,49	336,00
-32266,19	480,00
-32170,32	414,00
-32074,86	518,00
-31979,82	399,00
-31885,18	477,00
-31790,95	453,00
-31697,12	470,00
-31603,69	552,00
-31510,67	397,00
-31418,04	387,00
-31325,80	373,00
-31233,95	479,00
-31142,49	435,00
-31051,42	468,00
-30960,73	503,00
-30870,43	532,00
-30780,50	403,00
-30690,95	581,00
-30601,77	407,00
-30512,97	476,00
-30424,53	552,00
-30336,46	440,00
-30248,76	479,00
-30161,42	459,00
-30074,44	398,00
-29987,81	505,00
-29901,55	393,00
-29815,63	438,00
-29730,07	428,00
-29644,86	351,00
-29560,00	419,00
-29475,48	395,00
-29391,30	428,00
-29307,47	484,00
-29223,97	291,00
-29140,81	503,00
-29057,99	376,00
-28975,50	353,00
-28893,34	463,00
-28811,51	413,00
-28730,00	542,00
-28648,82	416,00
-28567,97	468,00
-28487,43	520,00
-28407,21	471,00
-28327,32	416,00
-28247,73	561,00
-28168,46	371,00
-28089,50	421,00
-28010,85	427,00
-27932,51	274,00
-27854,48	574,00
-27776,75	332,00
-27699,32	432,00
-27622,19	455,00
-27545,37	368,00
-27468,84	388,00
-27392,60	520,00
-27316,66	271,00
-27241,01	542,00
-27165,66	429,00
-27090,59	457,00
-27015,81	465,00
-26941,31	419,00
-26867,10	523,00
-26793,17	582,00
-26719,52	470,00
-26646,15	292,00
-26573,06	481,00
-26500,24	448,00
-26427,70	529,00
-26355,43	398,00
-26283,43	408,00
-26211,71	493,00
-26140,25	447,00
-26069,06	604,00
-25998,13	443,00
-25927,46	484,00
-25857,06	348,00
-25786,92	374,00
-25717,04	291,00
-25647,42	569,00
-25578,05	464,00
-25508,94	530,00
-25440,09	488,00
-25371,48	458,00
-25303,13	515,00
-25235,02	539,00
-25167,17	455,00
-25099,56	378,00
-25032,19	373,00
-24965,07	502,00
-24898,20	443,00
-24831,56	449,00
-24765,17	457,00
-24699,01	514,00
-24633,10	327,00
-24567,41	529,00
-24501,97	617,00
-24436,75	484,00
-24371,77	402,00
-24307,03	471,00
-24242,51	399,00
-24178,22	566,00
-24114,16	526,00
-24050,32	498,00
-23986,71	405,00
-23923,32	456,00
-23860,16	249,00
-23797,22	547,00
-23734,50	477,00
-23672,00	370,00
-23609,71	563,00
-23547,65	370,00
-23485,80	521,00
-23424,16	327,00
-23362,74	542,00
-23301,53	431,00
-23240,54	365,00
-23179,75	383,00
-23119,17	442,00
-23058,80	527,00
-22998,64	406,00
-22938,68	357,00
-22878,93	321,00
-22819,39	429,00
-22760,04	309,00
-22700,90	336,00
-22641,96	438,00
-22583,22	413,00
-22524,68	385,00
-22466,33	527,00
-22408,19	418,00
-22350,23	361,00
-22292,48	409,00
-22234,92	399,00
-22177,55	512,00
-22120,37	483,00
-22063,38	383,00
-22006,58	355,00
-21949,98	387,00
-21893,56	291,00
-21837,33	374,00
-21781,28	360,00
-21725,42	424,00
-21669,74	535,00
-21614,25	539,00
-21558,94	371,00
-21503,81	448,00
-21448,86	401,00
-21394,10	505,00
-21339,51	419,00
-21285,10	426,00
-21230,86	415,00
-21176,81	398,00
-21122,93	348,00
-21069,22	436,00
-21015,69	265,00
-20962,33	450,00
-20909,14	367,00
-20856,13	431,00
-20803,28	448,00
-20750,61	415,00
-20698,10	355,00
-20645,76	386,00
-20593,59	409,00
-20541,59	563,00
-20489,75	395,00
-20438,07	411,00
-20386,56	437,00
-20335,22	372,00
-20284,03	362,00
-20233,01	482,00
-20182,15	428,00
-20131,45	563,00
-20080,91	425,00
-20030,52	482,00
-19980,30	387,00
-19930,23	358,00
-19880,32	491,00
-19830,56	426,00
-19780,96	480,00
-19731,52	527,00
-19682,23	454,00
-19633,09	393,00
-19584,10	457,00
-19535,26	458,00
-19486,58	409,00
-19438,04	527,00
-19389,66	368,00
-19341,42	381,00
-19293,33	339,00
-19245,39	439,00
-19197,60	471,00
-19149,95	437,00
-19102,45	504,00
-19055,09	382,00
-19007,87	449,00
-18960,80	555,00
-18913,87	515,00
-18867,09	366,00
-18820,44	451,00
-18773,94	502,00
-18727,57	448,00
-18681,35	582,00
-18635,26	403,00
-18589,31	455,00
-18543,50	464,00
-18497,83	472,00
-18452,29	451,00
-18406,89	543,00
-18361,63	456,00
-18316,50	443,00
-18271,50	313,00
-18226,63	521,00
-18181,90	438,00
-18137,30	454,00
-18092,84	444,00
-18048,50	481,00
-18004,29	347,00
-17960,22	380,00
-17916,27	324,00
-17872,45	418,00
-17828,76	564,00
-17785,20	398,00
-17741,77	465,00
-17698,46	408,00
-17655,28	379,00
-17612,22	423,00
-17569,29	485,00
-17526,48	429,00
-17483,79	451,00
-17441,23	424,00
-17398,79	360,00
-17356,48	480,00
-17314,28	586,00
-17272,21	452,00
-17230,26	456,00
-17188,42	476,00
-17146,71	440,00
-17105,12	354,00
-17063,64	367,00
-17022,28	388,00
-16981,04	465,00
-16939,92	357,00
-16898,91	387,00
-16858,02	501,00
-16817,25	390,00
-16776,59	461,00
-16736,04	374,00
-16695,61	464,00
-16655,29	467,00
-16615,09	371,00
-16574,99	419,00
-16535,01	336,00
-16495,15	476,00
-16455,39	316,00
-16415,74	391,00
-16376,21	462,00
-16336,78	302,00
-16297,46	286,00
-16258,26	328,00
-16219,16	566,00
-16180,17	394,00
-16141,28	375,00
-16102,51	336,00
-16063,84	457,00
-16025,27	461,00
-15986,82	444,00
-15948,46	380,00
-15910,22	487,00
-15872,07	421,00
-15834,04	439,00
-15796,10	315,00
-15758,27	458,00
-15720,54	501,00
-15682,91	446,00
-15645,39	542,00
-15607,97	449,00
-15570,64	387,00
-15533,42	537,00
-15496,30	475,00
-15459,28	380,00
-15422,36	299,00
-15385,54	390,00
-15348,82	469,00
-15312,19	476,00
-15275,66	329,00
-15239,23	481,00
-15202,90	490,00
-15166,67	407,00
-15130,53	486,00
-15094,48	351,00
-15058,54	392,00
-15022,68	361,00
-14986,93	437,00
-14951,26	415,00
-14915,69	425,00
-14880,22	434,00
-14844,84	470,00
-14809,55	525,00
-14774,35	412,00
-14739,25	493,00
-14704,24	372,00
-14669,32	400,00
-14634,49	390,00
-14599,75	540,00
-14565,10	455,00
-14530,55	396,00
-14496,08	291,00
-14461,70	423,00
-14427,41	370,00
-14393,21	512,00
-14359,10	323,00
-14325,07	506,00
-14291,14	459,00
