SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 11 16:52:59 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	4,00
-37414,56	-2,00
-37295,11	5,00
-37176,24	4,00
-37057,95	-74,00
-36940,22	-123,00
-36823,05	1,00
-36706,45	6,00
-36590,40	-31,00
-36474,90	-58,00
-36359,95	-127,00
-36245,55	-34,00
-36131,68	-82,00
-36018,35	-1,00
-35905,55	55,00
-35793,29	42,00
-35681,54	35,00
-35570,32	-5,00
-35459,62	23,00
-35349,43	-36,00
-35239,75	8,00
-35130,58	52,00
-35021,91	-101,00
-34913,74	-65,00
-34806,07	-130,00
-34698,89	-37,00
-34592,20	-58,00
-34486,00	-37,00
-34380,28	-57,00
-34275,04	-94,00
-34170,27	-45,00
-34065,98	-66,00
-33962,16	-63,00
-33858,81	71,00
-33755,92	-117,00
-33653,49	-165,00
-33551,52	-34,00
-33450,01	-199,00
-33348,94	-55,00
-33248,33	-54,00
-33148,16	-73,00
-33048,43	-69,00
-32949,14	-84,00
-32850,29	-120,00
-32751,87	51,00
-32653,89	-173,00
-32556,33	-144,00
-32459,20	-31,00
-32362,49	-74,00
-32266,19	-77,00
-32170,32	15,00
-32074,86	-53,00
-31979,82	-48,00
-31885,18	-75,00
-31790,95	-91,00
-31697,12	-3,00
-31603,69	-122,00
-31510,67	-94,00
-31418,04	19,00
-31325,80	-31,00
-31233,95	-49,00
-31142,49	-54,00
-31051,42	-53,00
-30960,73	-77,00
