SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 11 17:07:29 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	4,00
-37414,56	0,00
-37295,11	2,00
-37176,24	9,00
-37057,95	142,00
-36940,22	-13,00
-36823,05	59,00
-36706,45	132,00
-36590,40	121,00
-36474,90	89,00
-36359,95	4,00
-36245,55	15,00
-36131,68	17,00
-36018,35	88,00
-35905,55	204,00
-35793,29	70,00
-35681,54	112,00
-35570,32	133,00
-35459,62	105,00
-35349,43	130,00
-35239,75	101,00
-35130,58	90,00
-35021,91	22,00
-34913,74	42,00
-34806,07	-24,00
-34698,89	31,00
-34592,20	81,00
-34486,00	55,00
-34380,28	155,00
-34275,04	22,00
-34170,27	47,00
-34065,98	-35,00
-33962,16	-17,00
-33858,81	169,00
-33755,92	18,00
-33653,49	-15,00
-33551,52	-24,00
-33450,01	6,00
-33348,94	59,00
-33248,33	118,00
-33148,16	26,00
-33048,43	99,00
-32949,14	49,00
-32850,29	31,00
-32751,87	99,00
-32653,89	30,00
-32556,33	20,00
-32459,20	85,00
-32362,49	127,00
-32266,19	68,00
-32170,32	87,00
-32074,86	65,00
-31979,82	93,00
-31885,18	6,00
-31790,95	134,00
-31697,12	122,00
-31603,69	101,00
-31510,67	75,00
-31418,04	146,00
-31325,80	89,00
-31233,95	128,00
-31142,49	92,00
-31051,42	102,00
-30960,73	78,00
-30870,43	135,00
-30780,50	98,00
-30690,95	212,00
-30601,77	93,00
-30512,97	95,00
-30424,53	171,00
-30336,46	116,00
-30248,76	174,00
-30161,42	99,00
-30074,44	73,00
-29987,81	14,00
-29901,55	65,00
-29815,63	150,00
-29730,07	36,00
-29644,86	48,00
-29560,00	33,00
-29475,48	72,00
-29391,30	-7,00
-29307,47	105,00
-29223,97	155,00
-29140,81	70,00
-29057,99	94,00
-28975,50	105,00
-28893,34	16,00
-28811,51	13,00
-28730,00	140,00
-28648,82	86,00
-28567,97	225,00
-28487,43	62,00
-28407,21	3,00
-28327,32	41,00
-28247,73	141,00
-28168,46	141,00
-28089,50	76,00
-28010,85	-126,00
-27932,51	59,00
-27854,48	56,00
-27776,75	39,00
-27699,32	86,00
-27622,19	73,00
-27545,37	100,00
-27468,84	86,00
-27392,60	170,00
-27316,66	14,00
-27241,01	88,00
-27165,66	130,00
-27090,59	15,00
-27015,81	160,00
-26941,31	155,00
-26867,10	49,00
-26793,17	187,00
-26719,52	112,00
-26646,15	27,00
-26573,06	145,00
-26500,24	-27,00
-26427,70	48,00
-26355,43	124,00
-26283,43	66,00
-26211,71	27,00
-26140,25	189,00
-26069,06	182,00
-25998,13	48,00
-25927,46	-1,00
-25857,06	2,00
-25786,92	124,00
-25717,04	36,00
-25647,42	89,00
-25578,05	130,00
-25508,94	98,00
-25440,09	-15,00
-25371,48	104,00
-25303,13	158,00
-25235,02	61,00
-25167,17	73,00
-25099,56	50,00
-25032,19	114,00
-24965,07	-26,00
-24898,20	181,00
-24831,56	134,00
-24765,17	95,00
-24699,01	-4,00
-24633,10	56,00
-24567,41	66,00
-24501,97	95,00
-24436,75	35,00
-24371,77	63,00
-24307,03	54,00
-24242,51	15,00
-24178,22	62,00
-24114,16	159,00
-24050,32	140,00
-23986,71	56,00
-23923,32	136,00
-23860,16	71,00
-23797,22	22,00
-23734,50	159,00
-23672,00	120,00
-23609,71	11,00
-23547,65	102,00
-23485,80	170,00
-23424,16	96,00
-23362,74	90,00
-23301,53	-1,00
-23240,54	116,00
-23179,75	94,00
-23119,17	40,00
-23058,80	20,00
-22998,64	128,00
-22938,68	97,00
-22878,93	181,00
-22819,39	101,00
-22760,04	70,00
-22700,90	96,00
-22641,96	73,00
-22583,22	101,00
-22524,68	-2,00
-22466,33	32,00
-22408,19	34,00
-22350,23	45,00
-22292,48	138,00
-22234,92	110,00
-22177,55	24,00
-22120,37	85,00
-22063,38	48,00
-22006,58	162,00
-21949,98	133,00
-21893,56	117,00
-21837,33	110,00
-21781,28	24,00
-21725,42	87,00
-21669,74	208,00
-21614,25	182,00
-21558,94	89,00
-21503,81	130,00
-21448,86	30,00
-21394,10	126,00
-21339,51	10,00
-21285,10	38,00
-21230,86	44,00
-21176,81	94,00
-21122,93	74,00
-21069,22	124,00
-21015,69	130,00
-20962,33	72,00
-20909,14	118,00
-20856,13	148,00
-20803,28	173,00
-20750,61	111,00
-20698,10	-35,00
-20645,76	104,00
-20593,59	108,00
-20541,59	142,00
-20489,75	122,00
-20438,07	110,00
-20386,56	198,00
-20335,22	84,00
-20284,03	81,00
-20233,01	56,00
-20182,15	-21,00
-20131,45	106,00
-20080,91	79,00
-20030,52	26,00
-19980,30	98,00
-19930,23	69,00
-19880,32	132,00
-19830,56	138,00
-19780,96	59,00
-19731,52	159,00
-19682,23	145,00
-19633,09	-55,00
-19584,10	3,00
-19535,26	93,00
-19486,58	136,00
-19438,04	180,00
-19389,66	93,00
-19341,42	102,00
-19293,33	-15,00
-19245,39	38,00
-19197,60	73,00
-19149,95	46,00
-19102,45	121,00
-19055,09	42,00
-19007,87	120,00
-18960,80	13,00
-18913,87	117,00
-18867,09	33,00
-18820,44	105,00
-18773,94	151,00
-18727,57	118,00
-18681,35	175,00
-18635,26	142,00
-18589,31	185,00
-18543,50	89,00
-18497,83	90,00
-18452,29	135,00
-18406,89	66,00
-18361,63	35,00
-18316,50	52,00
-18271,50	-69,00
-18226,63	34,00
-18181,90	29,00
-18137,30	246,00
-18092,84	59,00
-18048,50	64,00
-18004,29	44,00
-17960,22	132,00
-17916,27	76,00
-17872,45	126,00
-17828,76	201,00
-17785,20	97,00
-17741,77	167,00
-17698,46	127,00
-17655,28	11,00
-17612,22	60,00
-17569,29	-8,00
-17526,48	165,00
-17483,79	149,00
-17441,23	2,00
-17398,79	82,00
-17356,48	132,00
-17314,28	147,00
-17272,21	149,00
-17230,26	-15,00
-17188,42	139,00
-17146,71	78,00
-17105,12	76,00
-17063,64	36,00
-17022,28	8,00
-16981,04	112,00
-16939,92	58,00
-16898,91	147,00
-16858,02	17,00
-16817,25	14,00
-16776,59	12,00
-16736,04	35,00
-16695,61	-7,00
-16655,29	62,00
-16615,09	67,00
-16574,99	94,00
-16535,01	89,00
-16495,15	20,00
-16455,39	162,00
-16415,74	65,00
-16376,21	89,00
-16336,78	54,00
-16297,46	108,00
-16258,26	31,00
-16219,16	137,00
-16180,17	68,00
-16141,28	50,00
-16102,51	70,00
-16063,84	81,00
-16025,27	86,00
-15986,82	48,00
-15948,46	187,00
-15910,22	91,00
-15872,07	141,00
-15834,04	-51,00
-15796,10	150,00
-15758,27	109,00
-15720,54	44,00
-15682,91	126,00
-15645,39	166,00
-15607,97	-27,00
-15570,64	122,00
-15533,42	50,00
-15496,30	51,00
-15459,28	177,00
-15422,36	67,00
-15385,54	-10,00
-15348,82	159,00
-15312,19	103,00
-15275,66	111,00
-15239,23	83,00
-15202,90	45,00
-15166,67	-2,00
-15130,53	23,00
-15094,48	202,00
-15058,54	94,00
-15022,68	121,00
-14986,93	45,00
-14951,26	97,00
-14915,69	52,00
-14880,22	155,00
-14844,84	16,00
-14809,55	156,00
-14774,35	-6,00
-14739,25	118,00
-14704,24	4,00
-14669,32	35,00
-14634,49	73,00
-14599,75	105,00
-14565,10	39,00
-14530,55	9,00
-14496,08	81,00
-14461,70	6,00
-14427,41	42,00
-14393,21	30,00
-14359,10	17,00
-14325,07	72,00
-14291,14	67,00
-14257,29	124,00
-14223,52	33,00
-14189,85	95,00
-14156,26	170,00
-14122,76	101,00
-14089,34	99,00
-14056,01	-54,00
-14022,76	-14,00
-13989,60	-13,00
-13956,52	77,00
-13923,53	-20,00
-13890,62	4,00
-13857,79	-13,00
-13825,05	50,00
-13792,39	40,00
-13759,81	64,00
-13727,31	124,00
-13694,90	88,00
-13662,57	199,00
-13630,31	-4,00
-13598,14	120,00
-13566,05	60,00
-13534,05	57,00
-13502,12	72,00
-13470,27	133,00
-13438,50	156,00
-13406,80	152,00
-13375,19	-7,00
-13343,66	121,00
-13312,20	181,00
-13280,83	106,00
-13249,53	72,00
-13218,30	-48,00
-13187,16	60,00
-13156,09	95,00
-13125,10	118,00
-13094,18	43,00
-13063,34	69,00
-13032,58	150,00
-13001,89	117,00
-12971,28	92,00
-12940,74	-14,00
-12910,27	115,00
-12879,88	84,00
-12849,57	126,00
-12819,33	152,00
-12789,16	176,00
-12759,06	65,00
-12729,04	133,00
-12699,09	-748,00
-12669,21	59,00
-12639,41	35,00
-12609,68	86,00
-12580,02	62,00
-12550,43	-57,00
-12520,91	25,00
-12491,46	69,00
-12462,08	96,00
-12432,77	-44,00
-12403,54	80,00
-12374,37	117,00
-12345,27	3,00
-12316,24	194,00
-12287,29	77,00
-12258,40	127,00
-12229,57	104,00
-12200,82	117,00
-12172,14	50,00
-12143,52	96,00
-12114,97	15,00
-12086,49	162,00
-12058,07	-11,00
-12029,73	63,00
-12001,44	153,00
-11973,23	113,00
-11945,08	3,00
-11917,00	89,00
-11888,98	121,00
-11861,03	59,00
-11833,15	118,00
-11805,32	78,00
-11777,57	93,00
-11749,88	142,00
-11722,25	-12,00
-11694,69	110,00
-11667,19	-45,00
-11639,75	64,00
-11612,38	153,00
-11585,07	-16,00
-11557,83	30,00
-11530,65	70,00
-11503,53	36,00
-11476,47	62,00
-11449,48	41,00
-11422,54	163,00
-11395,67	143,00
-11368,86	77,00
-11342,11	30,00
-11315,43	201,00
-11288,80	111,00
-11262,23	76,00
-11235,73	6,00
-11209,28	142,00
-11182,90	107,00
-11156,57	146,00
-11130,31	103,00
-11104,10	108,00
-11077,96	65,00
-11051,87	172,00
