SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 04 15:47:24 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	24,00
-37414,56	6,00
-37295,11	14,00
-37176,24	9,00
-37057,95	623,00
-36940,22	592,00
-36823,05	647,00
-36706,45	633,00
-36590,40	773,00
-36474,90	733,00
-36359,95	843,00
-36245,55	715,00
-36131,68	683,00
-36018,35	686,00
-35905,55	815,00
-35793,29	773,00
-35681,54	784,00
-35570,32	683,00
-35459,62	736,00
-35349,43	764,00
-35239,75	788,00
-35130,58	752,00
-35021,91	737,00
-34913,74	750,00
-34806,07	840,00
-34698,89	857,00
-34592,20	685,00
-34486,00	736,00
-34380,28	718,00
-34275,04	649,00
-34170,27	771,00
-34065,98	772,00
-33962,16	785,00
-33858,81	820,00
-33755,92	798,00
-33653,49	765,00
-33551,52	777,00
-33450,01	848,00
-33348,94	778,00
-33248,33	863,00
-33148,16	741,00
-33048,43	906,00
-32949,14	999,00
-32850,29	767,00
-32751,87	837,00
-32653,89	804,00
-32556,33	889,00
-32459,20	849,00
-32362,49	795,00
-32266,19	670,00
-32170,32	855,00
-32074,86	775,00
-31979,82	815,00
-31885,18	888,00
-31790,95	750,00
-31697,12	776,00
-31603,69	934,00
-31510,67	750,00
-31418,04	837,00
-31325,80	803,00
-31233,95	859,00
-31142,49	891,00
-31051,42	842,00
-30960,73	874,00
-30870,43	927,00
-30780,50	842,00
-30690,95	878,00
-30601,77	868,00
-30512,97	860,00
-30424,53	937,00
-30336,46	832,00
-30248,76	871,00
-30161,42	843,00
-30074,44	710,00
-29987,81	860,00
-29901,55	862,00
-29815,63	877,00
-29730,07	900,00
-29644,86	720,00
-29560,00	899,00
-29475,48	790,00
-29391,30	753,00
-29307,47	761,00
-29223,97	884,00
-29140,81	860,00
-29057,99	886,00
-28975,50	815,00
-28893,34	853,00
-28811,51	738,00
-28730,00	811,00
-28648,82	794,00
-28567,97	909,00
-28487,43	743,00
-28407,21	784,00
-28327,32	822,00
-28247,73	917,00
-28168,46	816,00
-28089,50	725,00
-28010,85	797,00
-27932,51	771,00
-27854,48	918,00
-27776,75	737,00
-27699,32	758,00
-27622,19	809,00
-27545,37	787,00
-27468,84	819,00
-27392,60	1037,00
-27316,66	782,00
-27241,01	913,00
-27165,66	803,00
-27090,59	738,00
-27015,81	893,00
-26941,31	899,00
-26867,10	690,00
-26793,17	914,00
-26719,52	827,00
-26646,15	698,00
-26573,06	806,00
-26500,24	755,00
-26427,70	692,00
-26355,43	805,00
-26283,43	736,00
-26211,71	835,00
-26140,25	888,00
-26069,06	1065,00
-25998,13	741,00
-25927,46	757,00
-25857,06	770,00
-25786,92	834,00
-25717,04	797,00
-25647,42	841,00
-25578,05	664,00
-25508,94	838,00
-25440,09	830,00
-25371,48	834,00
-25303,13	855,00
-25235,02	783,00
-25167,17	899,00
-25099,56	814,00
-25032,19	792,00
-24965,07	790,00
-24898,20	742,00
-24831,56	866,00
-24765,17	795,00
-24699,01	747,00
-24633,10	750,00
-24567,41	964,00
-24501,97	939,00
-24436,75	823,00
-24371,77	723,00
-24307,03	845,00
-24242,51	738,00
-24178,22	770,00
-24114,16	790,00
-24050,32	906,00
-23986,71	828,00
-23923,32	728,00
-23860,16	686,00
-23797,22	704,00
-23734,50	809,00
-23672,00	801,00
-23609,71	977,00
-23547,65	681,00
-23485,80	782,00
-23424,16	775,00
-23362,74	874,00
-23301,53	771,00
-23240,54	616,00
-23179,75	708,00
-23119,17	866,00
-23058,80	795,00
-22998,64	805,00
-22938,68	933,00
-22878,93	961,00
-22819,39	744,00
-22760,04	697,00
-22700,90	826,00
-22641,96	703,00
-22583,22	737,00
-22524,68	650,00
-22466,33	765,00
-22408,19	828,00
-22350,23	769,00
-22292,48	851,00
-22234,92	846,00
-22177,55	919,00
