-37534.58	5
-37414.56	2
-37295.11	1
-37176.24	5
-37057.95	-10
-36940.22	-23
-36823.05	11
-36706.45	30
-36590.4	-17
-36474.9	7
-36359.95	39
-36245.55	11
-36131.68	14
-36018.35	-57
-35905.55	29
-35793.29	64
-35681.54	-63
-35570.32	5
-35459.62	-54
-35349.43	38
-35239.75	54
-35130.58	-62
-35021.91	-47
-34913.74	21
-34806.07	-107
-34698.89	21
-34592.2	64
-34486	-4
-34380.28	29
-34275.04	-51
-34170.27	87
-34065.98	-93
-33962.16	26
-33858.81	60
-33755.92	14
-33653.49	0
-33551.52	0
-33450.01	67
-33348.94	48
-33248.33	-34
-33148.16	-12
-33048.43	39
-32949.14	71
-32850.29	-25
-32751.87	-55
-32653.89	-32
-32556.33	-7
-32459.2	-22
-32362.49	-74
-32266.19	-43
-32170.32	-42
-32074.86	-47
-31979.82	6
-31885.18	27
-31790.95	-35
-31697.12	-24
-31603.69	23
-31510.67	-7
-31418.04	-44
-31325.8	7
-31233.95	-10
-31142.49	60
-31051.42	53
-30960.73	-29
-30870.43	14
-30780.5	23
-30690.95	99
-30601.77	23
-30512.97	-52
-30424.53	57
-30336.46	-17
-30248.76	-1
-30161.42	8
-30074.44	19
-29987.81	56
-29901.55	0
-29815.63	-24
-29730.07	12
-29644.86	-40
-29560	-13
-29475.48	10
-29391.3	-39
-29307.47	-11
-29223.97	3
-29140.81	13
-29057.99	32
-28975.5	-29
-28893.34	47
-28811.51	-35
-28730	-29
-28648.82	-38
-28567.97	72
-28487.43	-38
-28407.21	37
-28327.32	-31
-28247.73	24
-28168.46	30
-28089.5	23
-28010.85	-91
-27932.51	-15
-27854.48	-115
-27776.75	2
-27699.32	-10
-27622.19	-28
-27545.37	49
-27468.84	9
-27392.6	-43
-27316.66	22
-27241.01	4
-27165.66	67
-27090.59	4
-27015.81	82
-26941.31	-1
-26867.1	-1
-26793.17	75
-26719.52	3
-26646.15	57
-26573.06	-32
-26500.24	76
-26427.7	41
-26355.43	-36
-26283.43	51
-26211.71	145
-26140.25	-12
-26069.06	-46
-25998.13	-33
-25927.46	-21
-25857.06	-17
-25786.92	-55
-25717.04	-53
-25647.42	7
-25578.05	30
-25508.94	-27
-25440.09	-72
-25371.48	-62
-25303.13	-35
-25235.02	-3
-25167.17	2
-25099.56	35
-25032.19	-14
-24965.07	-28
-24898.2	-47
-24831.56	1
-24765.17	54
-24699.01	-15
-24633.1	-9
-24567.41	-13
-24501.97	-20
-24436.75	-5
-24371.77	39
-24307.03	15
-24242.51	-19
-24178.22	-7
-24114.16	-32
-24050.32	-48
-23986.71	-37
-23923.32	40
-23860.16	-2
-23797.22	2
-23734.5	-63
-23672	-62
-23609.71	31
-23547.65	-42
-23485.8	90
-23424.16	2
-23362.74	-36
-23301.53	81
-23240.54	6
-23179.75	-105
-23119.17	27
-23058.8	-43
-22998.64	-2
-22938.68	-13
-22878.93	-6
-22819.39	40
-22760.04	-25
-22700.9	33
-22641.96	30
-22583.22	-12
-22524.68	29
-22466.33	-80
-22408.19	-63
-22350.23	-8
-22292.48	-73
-22234.92	-9
-22177.55	-45
-22120.37	-38
-22063.38	-34
-22006.58	-37
-21949.98	-22
-21893.56	17
-21837.33	18
-21781.28	20
-21725.42	8
-21669.74	-58
-21614.25	-27
-21558.94	21
-21503.81	54
-21448.86	5
-21394.1	-16
-21339.51	-37
-21285.1	12
-21230.86	-11
-21176.81	28
-21122.93	-22
-21069.22	-20
-21015.69	-3
-20962.33	39
-20909.14	-73
-20856.13	-9
-20803.28	-25
-20750.61	54
-20698.1	-5
-20645.76	4
-20593.59	-76
-20541.59	17
-20489.75	-41
-20438.07	76
-20386.56	22
-20335.22	12
-20284.03	5
-20233.01	3
-20182.15	-22
-20131.45	18
-20080.91	-17
-20030.52	-49
-19980.3	-54
-19930.23	1
-19880.32	-26
-19830.56	1
-19780.96	-24
-19731.52	-30
-19682.23	-53
-19633.09	-19
-19584.1	30
-19535.26	28
-19486.58	-37
-19438.04	-18
-19389.66	10
-19341.42	1
-19293.33	66
-19245.39	-8
-19197.6	43
-19149.95	1
-19102.45	-23
-19055.09	70
-19007.87	25
-18960.8	9
-18913.87	38
-18867.09	-1
-18820.44	9
-18773.94	7
-18727.57	60
-18681.35	8
-18635.26	6
-18589.31	-51
-18543.5	63
-18497.83	63
-18452.29	89
-18406.89	-52
-18361.63	26
-18316.5	45
-18271.5	2
-18226.63	-96
-18181.9	-34
-18137.3	60
-18092.84	-51
-18048.5	6
-18004.29	-7
-17960.22	47
-17916.27	93
-17872.45	29
-17828.76	-25
-17785.2	-22
-17741.77	15
-17698.46	-64
