-37534.58	15
-37414.56	-3
-37295.11	9
-37176.24	6
-37057.95	412
-36940.22	299
-36823.05	418
-36706.45	571
-36590.4	403
-36474.9	322
-36359.95	564
-36245.55	458
-36131.68	479
-36018.35	497
-35905.55	501
-35793.29	548
-35681.54	560
-35570.32	412
-35459.62	432
-35349.43	555
-35239.75	438
-35130.58	484
-35021.91	489
-34913.74	478
-34806.07	502
-34698.89	584
-34592.2	428
-34486	552
-34380.28	465
-34275.04	513
-34170.27	516
-34065.98	463
-33962.16	556
-33858.81	595
-33755.92	575
-33653.49	553
-33551.52	463
-33450.01	490
-33348.94	520
-33248.33	597
-33148.16	520
-33048.43	544
-32949.14	570
-32850.29	565
-32751.87	555
-32653.89	576
-32556.33	554
-32459.2	516
-32362.49	509
-32266.19	560
-32170.32	533
-32074.86	614
-31979.82	475
-31885.18	600
-31790.95	556
-31697.12	461
-31603.69	511
-31510.67	530
-31418.04	590
-31325.8	435
-31233.95	491
-31142.49	518
-31051.42	582
-30960.73	593
-30870.43	632
-30780.5	653
-30690.95	526
-30601.77	622
-30512.97	538
-30424.53	511
-30336.46	496
-30248.76	518
-30161.42	570
-30074.44	529
-29987.81	553
-29901.55	611
-29815.63	581
-29730.07	650
-29644.86	558
-29560	559
-29475.48	430
-29391.3	425
-29307.47	509
-29223.97	495
-29140.81	562
-29057.99	459
-28975.5	662
-28893.34	683
-28811.51	465
-28730	587
-28648.82	542
-28567.97	455
-28487.43	407
-28407.21	514
-28327.32	591
-28247.73	687
-28168.46	536
-28089.5	558
-28010.85	438
-27932.51	558
-27854.48	592
-27776.75	453
-27699.32	530
-27622.19	498
-27545.37	512
-27468.84	531
-27392.6	476
-27316.66	598
-27241.01	591
-27165.66	650
-27090.59	514
-27015.81	593
-26941.31	656
-26867.1	568
-26793.17	593
-26719.52	536
-26646.15	518
-26573.06	609
-26500.24	530
-26427.7	560
-26355.43	604
-26283.43	569
-26211.71	586
-26140.25	508
-26069.06	672
-25998.13	470
-25927.46	516
-25857.06	423
-25786.92	368
-25717.04	498
-25647.42	487
-25578.05	570
-25508.94	642
-25440.09	420
-25371.48	529
-25303.13	633
-25235.02	607
-25167.17	628
-25099.56	503
-25032.19	502
-24965.07	463
-24898.2	439
-24831.56	496
-24765.17	543
-24699.01	589
-24633.1	554
-24567.41	484
-24501.97	571
-24436.75	479
-24371.77	520
-24307.03	492
-24242.51	562
-24178.22	443
-24114.16	594
-24050.32	634
-23986.71	513
-23923.32	520
-23860.16	418
-23797.22	516
-23734.5	511
-23672	585
-23609.71	490
-23547.65	468
-23485.8	638
-23424.16	453
-23362.74	565
-23301.53	461
-23240.54	466
-23179.75	516
-23119.17	611
-23058.8	492
-22998.64	528
-22938.68	522
-22878.93	590
-22819.39	529
-22760.04	440
-22700.9	605
-22641.96	588
-22583.22	476
-22524.68	551
-22466.33	405
-22408.19	483
-22350.23	501
-22292.48	478
-22234.92	524
-22177.55	605
-22120.37	594
-22063.38	416
-22006.58	486
-21949.98	469
-21893.56	412
-21837.33	488
-21781.28	489
-21725.42	462
-21669.74	529
-21614.25	545
-21558.94	531
-21503.81	641
-21448.86	603
-21394.1	526
-21339.51	391
-21285.1	437
-21230.86	462
-21176.81	400
-21122.93	451
-21069.22	445
-21015.69	538
-20962.33	665
-20909.14	437
-20856.13	578
-20803.28	473
-20750.61	533
-20698.1	464
-20645.76	549
-20593.59	618
-20541.59	475
-20489.75	567
-20438.07	444
-20386.56	643
-20335.22	531
-20284.03	480
-20233.01	519
-20182.15	563
-20131.45	555
-20080.91	455
-20030.52	397
-19980.3	513
-19930.23	504
-19880.32	570
-19830.56	526
-19780.96	476
-19731.52	477
-19682.23	516
-19633.09	457
-19584.1	518
-19535.26	500
-19486.58	595
-19438.04	586
-19389.66	532
-19341.42	492
-19293.33	387
-19245.39	476
-19197.6	595
-19149.95	546
-19102.45	546
-19055.09	531
-19007.87	576
-18960.8	527
-18913.87	456
-18867.09	503
