SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 03 12:10:13 ICT 2026
User: user
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	6,00
-37414,56	3,00
-37295,11	0,00
-37176,24	-4,00
-37057,95	5,00
-36940,22	63,00
-36823,05	28,00
-36706,45	-122,00
-36590,40	61,00
-36474,90	50,00
-36359,95	3,00
-36245,55	26,00
-36131,68	45,00
-36018,35	48,00
-35905,55	-43,00
-35793,29	-88,00
-35681,54	39,00
-35570,32	159,00
-35459,62	100,00
-35349,43	-56,00
-35239,75	70,00
-35130,58	80,00
-35021,91	47,00
-34913,74	-47,00
-34806,07	75,00
-34698,89	-62,00
-34592,20	73,00
-34486,00	-36,00
-34380,28	-100,00
-34275,04	79,00
-34170,27	-73,00
-34065,98	-22,00
-33962,16	-38,00
-33858,81	18,00
-33755,92	72,00
-33653,49	-71,00
-33551,52	5,00
-33450,01	-37,00
-33348,94	-32,00
-33248,33	88,00
-33148,16	-49,00
-33048,43	63,00
-32949,14	7,00
-32850,29	-46,00
-32751,87	-86,00
-32653,89	-45,00
-32556,33	-22,00
-32459,20	30,00
-32362,49	-36,00
-32266,19	-4,00
-32170,32	-59,00
-32074,86	57,00
-31979,82	80,00
-31885,18	-22,00
-31790,95	13,00
-31697,12	88,00
-31603,69	72,00
-31510,67	-58,00
-31418,04	54,00
-31325,80	-39,00
-31233,95	-116,00
-31142,49	111,00
-31051,42	137,00
-30960,73	-25,00
-30870,43	29,00
-30780,50	79,00
-30690,95	-88,00
-30601,77	56,00
-30512,97	-7,00
-30424,53	-59,00
-30336,46	20,00
-30248,76	-20,00
-30161,42	-41,00
-30074,44	60,00
-29987,81	-7,00
-29901,55	44,00
-29815,63	141,00
-29730,07	11,00
-29644,86	135,00
-29560,00	98,00
-29475,48	86,00
-29391,30	20,00
-29307,47	15,00
-29223,97	-65,00
-29140,81	8,00
-29057,99	20,00
-28975,50	3,00
-28893,34	162,00
-28811,51	49,00
-28730,00	65,00
-28648,82	2,00
-28567,97	72,00
-28487,43	-23,00
-28407,21	-40,00
-28327,32	58,00
-28247,73	-54,00
-28168,46	23,00
-28089,50	77,00
-28010,85	-39,00
-27932,51	0,00
-27854,48	-97,00
-27776,75	-54,00
-27699,32	104,00
-27622,19	-30,00
-27545,37	143,00
-27468,84	92,00
-27392,60	88,00
-27316,66	84,00
-27241,01	81,00
-27165,66	91,00
-27090,59	16,00
-27015,81	63,00
-26941,31	170,00
-26867,10	3,00
-26793,17	162,00
-26719,52	-42,00
-26646,15	80,00
-26573,06	57,00
-26500,24	-40,00
-26427,70	-131,00
-26355,43	-76,00
-26283,43	82,00
-26211,71	65,00
-26140,25	96,00
-26069,06	91,00
-25998,13	14,00
-25927,46	36,00
-25857,06	-14,00
-25786,92	17,00
-25717,04	80,00
-25647,42	-38,00
-25578,05	23,00
-25508,94	155,00
-25440,09	-134,00
-25371,48	222,00
-25303,13	80,00
-25235,02	42,00
-25167,17	70,00
-25099,56	27,00
-25032,19	42,00
-24965,07	32,00
-24898,20	140,00
-24831,56	-6,00
-24765,17	-36,00
-24699,01	-81,00
-24633,10	-89,00
-24567,41	75,00
-24501,97	3,00
-24436,75	-57,00
-24371,77	109,00
-24307,03	13,00
-24242,51	-91,00
-24178,22	80,00
-24114,16	48,00
-24050,32	124,00
-23986,71	-9,00
-23923,32	32,00
-23860,16	-4,00
-23797,22	-10,00
-23734,50	-13,00
-23672,00	34,00
-23609,71	98,00
-23547,65	-9,00
-23485,80	140,00
-23424,16	112,00
-23362,74	1,00
-23301,53	-83,00
-23240,54	-6,00
-23179,75	32,00
-23119,17	67,00
-23058,80	-42,00
-22998,64	51,00
-22938,68	111,00
-22878,93	30,00
-22819,39	39,00
-22760,04	-47,00
-22700,90	101,00
-22641,96	-4,00
-22583,22	26,00
-22524,68	129,00
-22466,33	-83,00
-22408,19	16,00
-22350,23	131,00
-22292,48	-111,00
-22234,92	36,00
-22177,55	-53,00
-22120,37	24,00
-22063,38	171,00
-22006,58	-67,00
-21949,98	8,00
-21893,56	0,00
-21837,33	47,00
-21781,28	-33,00
-21725,42	71,00
-21669,74	-11,00
-21614,25	122,00
-21558,94	64,00
-21503,81	100,00
-21448,86	-80,00
-21394,10	9,00
-21339,51	134,00
-21285,10	-53,00
-21230,86	30,00
-21176,81	-85,00
-21122,93	12,00
-21069,22	84,00
-21015,69	46,00
-20962,33	0,00
-20909,14	4,00
-20856,13	-14,00
-20803,28	-74,00
-20750,61	79,00
-20698,10	93,00
-20645,76	54,00
-20593,59	-5,00
-20541,59	37,00
-20489,75	143,00
-20438,07	88,00
-20386,56	15,00
-20335,22	-76,00
-20284,03	-71,00
-20233,01	-12,00
-20182,15	-20,00
-20131,45	-26,00
-20080,91	-55,00
-20030,52	-15,00
-19980,30	38,00
-19930,23	-3,00
-19880,32	124,00
-19830,56	174,00
-19780,96	-22,00
-19731,52	41,00
-19682,23	-8,00
-19633,09	160,00
-19584,10	-18,00
-19535,26	31,00
-19486,58	144,00
-19438,04	64,00
-19389,66	-62,00
-19341,42	39,00
-19293,33	2,00
-19245,39	125,00
-19197,60	-104,00
-19149,95	69,00
-19102,45	-65,00
-19055,09	24,00
