-37534.58	1
-37414.56	5
-37295.11	3
-37176.24	2
-37057.95	-62
-36940.22	23
-36823.05	2
-36706.45	-41
-36590.4	121
-36474.9	-15
-36359.95	-63
-36245.55	36
-36131.68	26
-36018.35	-14
-35905.55	28
-35793.29	127
-35681.54	66
-35570.32	19
-35459.62	-52
-35349.43	71
-35239.75	29
-35130.58	-107
-35021.91	35
-34913.74	-6
-34806.07	-33
-34698.89	-35
-34592.2	-15
-34486	-21
-34380.28	5
-34275.04	-4
-34170.27	62
-34065.98	19
-33962.16	-56
-33858.81	18
-33755.92	133
-33653.49	67
-33551.52	125
-33450.01	41
-33348.94	-6
-33248.33	-11
-33148.16	23
-33048.43	85
-32949.14	39
-32850.29	-36
-32751.87	-61
-32653.89	14
-32556.33	-79
-32459.2	-70
-32362.49	28
-32266.19	79
-32170.32	-66
-32074.86	-27
-31979.82	-56
-31885.18	70
-31790.95	-185
-31697.12	-19
-31603.69	-18
-31510.67	-15
-31418.04	38
-31325.8	-76
-31233.95	-39
-31142.49	49
-31051.42	32
-30960.73	54
-30870.43	-129
-30780.5	30
-30690.95	15
-30601.77	-51
-30512.97	7
-30424.53	-31
-30336.46	119
-30248.76	97
-30161.42	27
-30074.44	-33
-29987.81	-62
-29901.55	-84
-29815.63	-59
-29730.07	-43
-29644.86	-93
-29560	16
-29475.48	95
-29391.3	44
-29307.47	72
-29223.97	-9
-29140.81	13
-29057.99	-31
-28975.5	-66
-28893.34	58
-28811.51	17
-28730	19
-28648.82	-13
-28567.97	27
-28487.43	-37
-28407.21	-9
-28327.32	-54
-28247.73	-4
-28168.46	-95
-28089.5	63
-28010.85	-47
-27932.51	-43
-27854.48	18
-27776.75	-14
-27699.32	-110
-27622.19	23
-27545.37	-85
-27468.84	23
-27392.6	-2
-27316.66	-10
-27241.01	65
-27165.66	-17
-27090.59	45
-27015.81	-161
-26941.31	4
-26867.1	49
-26793.17	56
-26719.52	-76
-26646.15	-95
-26573.06	-45
-26500.24	12
-26427.7	-20
-26355.43	38
-26283.43	-67
-26211.71	-11
-26140.25	-38
-26069.06	-15
-25998.13	-9
-25927.46	-29
-25857.06	29
-25786.92	58
-25717.04	64
-25647.42	43
-25578.05	26
-25508.94	-14
-25440.09	1
-25371.48	-42
-25303.13	-5
-25235.02	-85
-25167.17	33
-25099.56	89
-25032.19	-60
-24965.07	19
-24898.2	76
-24831.56	38
-24765.17	-32
-24699.01	41
-24633.1	-27
-24567.41	69
-24501.97	-62
-24436.75	-41
-24371.77	9
-24307.03	2
-24242.51	12
-24178.22	72
-24114.16	103
-24050.32	-16
-23986.71	-10
-23923.32	12
-23860.16	-12
-23797.22	-13
-23734.5	-58
-23672	24
-23609.71	-9
-23547.65	-65
-23485.8	38
-23424.16	-9
-23362.74	23
-23301.53	-49
-23240.54	40
-23179.75	-52
-23119.17	-18
-23058.8	-37
-22998.64	28
-22938.68	-97
-22878.93	91
-22819.39	68
-22760.04	5
-22700.9	31
-22641.96	16
-22583.22	16
-22524.68	-36
-22466.33	21
-22408.19	-88
-22350.23	-136
-22292.48	89
-22234.92	46
-22177.55	-46
-22120.37	-19
-22063.38	-155
-22006.58	-137
-21949.98	-49
-21893.56	-24
-21837.33	-12
-21781.28	85
-21725.42	-41
-21669.74	74
-21614.25	101
-21558.94	-5
-21503.81	24
-21448.86	-15
-21394.1	-23
-21339.51	11
-21285.1	-1
-21230.86	26
-21176.81	69
-21122.93	-85
-21069.22	14
-21015.69	7
-20962.33	-95
-20909.14	52
-20856.13	190
-20803.28	2
-20750.61	-79
-20698.1	18
-20645.76	-32
-20593.59	-21
-20541.59	28
-20489.75	100
-20438.07	-18
-20386.56	3
-20335.22	-68
-20284.03	32
-20233.01	-39
-20182.15	-4
-20131.45	19
-20080.91	5
-20030.52	-71
-19980.3	9
-19930.23	-83
-19880.32	19
-19830.56	59
-19780.96	-30
-19731.52	-12
-19682.23	-35
-19633.09	-3
-19584.1	-11
-19535.26	-28
-19486.58	121
-19438.04	-7
-19389.66	97
-19341.42	-40
-19293.33	-71
-19245.39	13
-19197.6	-88
-19149.95	-92
-19102.45	-80
-19055.09	-19
-19007.87	61
-18960.8	-116
-18913.87	21
-18867.09	-67
-18820.44	32
-18773.94	-70
-18727.57	-65
-18681.35	100
-18635.26	9
-18589.31	-49
-18543.5	11
-18497.83	-78
-18452.29	23
-18406.89	10
-18361.63	27
-18316.5	-95
-18271.5	81
-18226.63	-24
-18181.9	-51
-18137.3	-21
-18092.84	33
-18048.5	27
-18004.29	99
-17960.22	1
-17916.27	-56
-17872.45	93
-17828.76	-45
-17785.2	4
-17741.77	-83
-17698.46	-72
-17655.28	38
-17612.22	-155
-17569.29	37
-17526.48	-91
-17483.79	63
-17441.23	-25
-17398.79	-31
-17356.48	117
-17314.28	29
-17272.21	-66
-17230.26	-72
-17188.42	-8
-17146.71	-68
-17105.12	-25
-17063.64	102
-17022.28	-52
-16981.04	-32
-16939.92	47
-16898.91	-26
-16858.02	78
-16817.25	23
-16776.59	-8
-16736.04	-57
-16695.61	-13
-16655.29	9
-16615.09	-31
-16574.99	-10
-16535.01	-47
-16495.15	-75
-16455.39	-27
-16415.74	129
-16376.21	-41
-16336.78	1
-16297.46	22
-16258.26	25
-16219.16	52
-16180.17	-72
-16141.28	40
-16102.51	-58
-16063.84	36
-16025.27	17
-15986.82	-24
-15948.46	60
-15910.22	-36
-15872.07	-20
-15834.04	-49
-15796.1	-122
-15758.27	42
-15720.54	-58
-15682.91	-67
-15645.39	-35
-15607.97	-53
-15570.64	35
-15533.42	97
-15496.3	6
-15459.28	90
-15422.36	-35
-15385.54	-93
-15348.82	87
-15312.19	-5
-15275.66	167
-15239.23	-24
-15202.9	-73
-15166.67	61
-15130.53	-44
-15094.48	105
-15058.54	34
-15022.68	-105
-14986.93	38
-14951.26	-68
-14915.69	50
-14880.22	-15
-14844.84	-68
-14809.55	-50
-14774.35	81
-14739.25	57
-14704.24	62
-14669.32	-7
-14634.49	13
-14599.75	-16
-14565.1	77
-14530.55	101
-14496.08	65
-14461.7	61
-14427.41	52
-14393.21	33
-14359.1	3
-14325.07	87
-14291.14	69
-14257.29	32
-14223.52	43
-14189.85	-26
-14156.26	12
-14122.76	37
-14089.34	23
-14056.01	51
-14022.76	129
-13989.6	-52
-13956.52	71
-13923.53	-14
-13890.62	82
-13857.79	-14
-13825.05	96
-13792.39	-54
-13759.81	-62
-13727.31	24
-13694.9	-94
-13662.57	-71
-13630.31	10
-13598.14	-15
-13566.05	118
-13534.05	-80
-13502.12	-8
-13470.27	32
-13438.5	11
-13406.8	81
-13375.19	-35
-13343.66	83
-13312.2	9
-13280.83	8
-13249.53	96
-13218.3	57
-13187.16	-6
-13156.09	69
-13125.1	18
-13094.18	-148
-13063.34	59
-13032.58	-142
