SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jan 05 16:26:16 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	13,00
-37414,56	7,00
-37295,11	4,00
-37176,24	-1,00
-37057,95	284,00
-36940,22	355,00
-36823,05	350,00
-36706,45	462,00
-36590,40	367,00
-36474,90	393,00
-36359,95	404,00
-36245,55	410,00
-36131,68	346,00
-36018,35	416,00
-35905,55	439,00
-35793,29	468,00
-35681,54	381,00
-35570,32	486,00
-35459,62	446,00
-35349,43	526,00
-35239,75	467,00
-35130,58	472,00
-35021,91	437,00
-34913,74	448,00
-34806,07	475,00
-34698,89	505,00
-34592,20	456,00
-34486,00	505,00
-34380,28	495,00
-34275,04	422,00
-34170,27	404,00
-34065,98	561,00
-33962,16	429,00
-33858,81	551,00
-33755,92	411,00
-33653,49	527,00
-33551,52	480,00
-33450,01	499,00
-33348,94	501,00
-33248,33	461,00
-33148,16	453,00
-33048,43	382,00
-32949,14	618,00
-32850,29	574,00
-32751,87	420,00
-32653,89	546,00
-32556,33	526,00
-32459,20	432,00
-32362,49	473,00
-32266,19	447,00
-32170,32	391,00
-32074,86	593,00
-31979,82	499,00
-31885,18	540,00
-31790,95	523,00
-31697,12	526,00
-31603,69	512,00
-31510,67	551,00
-31418,04	514,00
-31325,80	452,00
-31233,95	393,00
-31142,49	453,00
-31051,42	456,00
-30960,73	628,00
-30870,43	522,00
-30780,50	570,00
-30690,95	528,00
-30601,77	611,00
-30512,97	521,00
-30424,53	525,00
-30336,46	435,00
-30248,76	503,00
-30161,42	514,00
-30074,44	526,00
-29987,81	473,00
