SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Mar 09 16:23:24 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	-5,00
-37414,56	0,00
-37295,11	-7,00
-37176,24	3,00
-37057,95	16,00
-36940,22	25,00
-36823,05	105,00
-36706,45	118,00
-36590,40	15,00
-36474,90	91,00
-36359,95	29,00
-36245,55	120,00
-36131,68	126,00
-36018,35	90,00
-35905,55	4,00
-35793,29	35,00
-35681,54	117,00
-35570,32	65,00
-35459,62	158,00
-35349,43	102,00
-35239,75	77,00
-35130,58	58,00
-35021,91	15,00
-34913,74	33,00
-34806,07	109,00
-34698,89	91,00
-34592,20	43,00
-34486,00	142,00
-34380,28	149,00
-34275,04	8,00
-34170,27	-72,00
-34065,98	-1,00
-33962,16	-14,00
-33858,81	111,00
-33755,92	221,00
-33653,49	136,00
-33551,52	-7,00
-33450,01	266,00
-33348,94	43,00
-33248,33	-36,00
-33148,16	73,00
-33048,43	76,00
-32949,14	106,00
-32850,29	110,00
-32751,87	102,00
-32653,89	87,00
-32556,33	63,00
-32459,20	90,00
-32362,49	244,00
-32266,19	110,00
-32170,32	123,00
-32074,86	7,00
-31979,82	18,00
-31885,18	109,00
-31790,95	151,00
-31697,12	-49,00
-31603,69	76,00
-31510,67	119,00
-31418,04	80,00
-31325,80	55,00
-31233,95	220,00
-31142,49	142,00
-31051,42	68,00
-30960,73	68,00
-30870,43	9,00
-30780,50	58,00
-30690,95	15,00
-30601,77	152,00
-30512,97	152,00
-30424,53	29,00
-30336,46	22,00
-30248,76	13,00
-30161,42	61,00
-30074,44	93,00
-29987,81	173,00
-29901,55	186,00
-29815,63	109,00
-29730,07	73,00
-29644,86	195,00
-29560,00	-80,00
-29475,48	197,00
-29391,30	59,00
-29307,47	69,00
-29223,97	60,00
-29140,81	67,00
-29057,99	154,00
-28975,50	31,00
-28893,34	224,00
-28811,51	32,00
-28730,00	43,00
-28648,82	-4,00
-28567,97	-14,00
-28487,43	42,00
-28407,21	-67,00
-28327,32	120,00
-28247,73	85,00
-28168,46	31,00
-28089,50	158,00
-28010,85	27,00
-27932,51	156,00
-27854,48	93,00
-27776,75	131,00
-27699,32	178,00
-27622,19	18,00
-27545,37	35,00
-27468,84	156,00
-27392,60	99,00
-27316,66	96,00
-27241,01	180,00
-27165,66	77,00
-27090,59	84,00
-27015,81	162,00
-26941,31	-31,00
-26867,10	43,00
-26793,17	-78,00
-26719,52	-5,00
-26646,15	169,00
-26573,06	16,00
-26500,24	112,00
-26427,70	124,00
-26355,43	-10,00
-26283,43	54,00
-26211,71	14,00
-26140,25	30,00
-26069,06	33,00
-25998,13	121,00
-25927,46	7,00
-25857,06	157,00
-25786,92	125,00
-25717,04	17,00
-25647,42	162,00
-25578,05	68,00
-25508,94	149,00
-25440,09	151,00
-25371,48	74,00
-25303,13	144,00
-25235,02	81,00
-25167,17	80,00
-25099,56	41,00
-25032,19	96,00
-24965,07	132,00
-24898,20	100,00
-24831,56	38,00
-24765,17	90,00
-24699,01	67,00
-24633,10	-59,00
-24567,41	138,00
-24501,97	107,00
-24436,75	-41,00
-24371,77	95,00
-24307,03	85,00
-24242,51	110,00
-24178,22	-20,00
-24114,16	65,00
-24050,32	156,00
-23986,71	161,00
-23923,32	108,00
-23860,16	-41,00
-23797,22	145,00
-23734,50	99,00
-23672,00	34,00
-23609,71	48,00
-23547,65	50,00
-23485,80	92,00
-23424,16	-62,00
-23362,74	187,00
-23301,53	-25,00
-23240,54	-38,00
-23179,75	136,00
-23119,17	45,00
-23058,80	106,00
-22998,64	53,00
-22938,68	80,00
-22878,93	74,00
-22819,39	129,00
-22760,04	89,00
-22700,90	58,00
-22641,96	46,00
-22583,22	-1,00
-22524,68	127,00
-22466,33	146,00
-22408,19	33,00
-22350,23	-18,00
-22292,48	47,00
-22234,92	74,00
-22177,55	50,00
-22120,37	93,00
-22063,38	81,00
-22006,58	62,00
-21949,98	35,00
-21893,56	144,00
-21837,33	54,00
-21781,28	108,00
-21725,42	109,00
-21669,74	40,00
-21614,25	86,00
-21558,94	79,00
-21503,81	113,00
-21448,86	-88,00
-21394,10	113,00
-21339,51	91,00
-21285,10	54,00
-21230,86	98,00
-21176,81	67,00
-21122,93	93,00
-21069,22	6,00
-21015,69	141,00
-20962,33	184,00
-20909,14	10,00
-20856,13	41,00
-20803,28	132,00
-20750,61	181,00
-20698,10	-33,00
-20645,76	-26,00
-20593,59	76,00
-20541,59	28,00
-20489,75	49,00
-20438,07	167,00
-20386,56	104,00
-20335,22	121,00
-20284,03	5,00
-20233,01	71,00
-20182,15	-12,00
-20131,45	87,00
-20080,91	61,00
-20030,52	18,00
-19980,30	80,00
-19930,23	92,00
-19880,32	110,00
-19830,56	71,00
-19780,96	33,00
-19731,52	196,00
-19682,23	62,00
-19633,09	111,00
-19584,10	36,00
-19535,26	108,00
-19486,58	90,00
-19438,04	120,00
-19389,66	80,00
-19341,42	-69,00
-19293,33	20,00
-19245,39	50,00
-19197,60	171,00
-19149,95	31,00
-19102,45	69,00
-19055,09	-24,00
-19007,87	64,00
-18960,80	181,00
-18913,87	79,00
-18867,09	83,00
-18820,44	66,00
-18773,94	138,00
-18727,57	-15,00
-18681,35	169,00
-18635,26	74,00
-18589,31	112,00
-18543,50	29,00
-18497,83	41,00
-18452,29	-3,00
-18406,89	-27,00
-18361,63	117,00
-18316,50	38,00
-18271,50	218,00
-18226,63	96,00
-18181,90	77,00
-18137,30	198,00
-18092,84	12,00
-18048,50	118,00
-18004,29	147,00
-17960,22	109,00
-17916,27	56,00
-17872,45	60,00
-17828,76	150,00
-17785,20	-67,00
-17741,77	109,00
-17698,46	159,00
-17655,28	-50,00
-17612,22	16,00
-17569,29	82,00
-17526,48	62,00
-17483,79	137,00
-17441,23	130,00
-17398,79	102,00
-17356,48	129,00
-17314,28	19,00
-17272,21	-13,00
-17230,26	184,00
-17188,42	151,00
-17146,71	53,00
-17105,12	23,00
-17063,64	-9,00
-17022,28	225,00
-16981,04	160,00
-16939,92	42,00
-16898,91	23,00
-16858,02	22,00
-16817,25	44,00
-16776,59	135,00
-16736,04	-29,00
-16695,61	-41,00
-16655,29	38,00
-16615,09	125,00
-16574,99	103,00
-16535,01	178,00
-16495,15	111,00
-16455,39	-2,00
