SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 11 16:46:47 ICT 2026
User: Administrator
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP113682
Integration Time (usec): 3000000 (MAYP113682)
Spectra Averaged: 1 (MAYP113682)
Boxcar Smoothing: 0 (MAYP113682)
Correct for Electrical Dark: No (MAYP113682)
Strobe/Lamp Enabled: No (MAYP113682)
Correct for Detector Non-linearity: No (MAYP113682)
Correct for Stray Light: No (MAYP113682)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
-37534,58	-1,00
-37414,56	1,00
-37295,11	3,00
-37176,24	5,00
-37057,95	-37,00
-36940,22	-115,00
-36823,05	-67,00
-36706,45	-52,00
-36590,40	-41,00
-36474,90	-65,00
-36359,95	-109,00
-36245,55	-21,00
-36131,68	-104,00
-36018,35	-102,00
-35905,55	-8,00
-35793,29	-45,00
-35681,54	-54,00
-35570,32	-72,00
-35459,62	-52,00
-35349,43	-4,00
-35239,75	-36,00
-35130,58	-15,00
-35021,91	-115,00
-34913,74	-113,00
-34806,07	-87,00
-34698,89	-63,00
-34592,20	-38,00
-34486,00	-41,00
-34380,28	-34,00
-34275,04	-140,00
-34170,27	-124,00
-34065,98	-173,00
-33962,16	-146,00
-33858,81	-31,00
-33755,92	-77,00
-33653,49	-298,00
-33551,52	-119,00
-33450,01	-214,00
-33348,94	-47,00
-33248,33	-155,00
-33148,16	-61,00
-33048,43	-62,00
-32949,14	-67,00
-32850,29	-124,00
-32751,87	-78,00
-32653,89	-112,00
-32556,33	-170,00
-32459,20	-63,00
-32362,49	-23,00
-32266,19	-120,00
-32170,32	-140,00
-32074,86	-88,00
-31979,82	-113,00
-31885,18	-55,00
-31790,95	-10,00
-31697,12	-112,00
-31603,69	-128,00
-31510,67	-110,00
-31418,04	-33,00
-31325,80	-42,00
-31233,95	22,00
-31142,49	-2,00
-31051,42	-227,00
-30960,73	-32,00
-30870,43	-126,00
-30780,50	-64,00
-30690,95	-119,00
-30601,77	-17,00
-30512,97	-112,00
-30424,53	-101,00
-30336,46	-82,00
-30248,76	25,00
-30161,42	-160,00
-30074,44	-75,00
-29987,81	-158,00
-29901,55	-115,00
-29815,63	-3,00
-29730,07	-54,00
-29644,86	-58,00
-29560,00	-62,00
-29475,48	-55,00
-29391,30	-150,00
-29307,47	-74,00
-29223,97	-72,00
-29140,81	-159,00
-29057,99	-75,00
-28975,50	-129,00
-28893,34	-148,00
-28811,51	-89,00
-28730,00	-41,00
-28648,82	46,00
-28567,97	-52,00
-28487,43	-124,00
-28407,21	-111,00
-28327,32	-244,00
-28247,73	-103,00
-28168,46	-1,00
-28089,50	-42,00
-28010,85	-97,00
-27932,51	-45,00
-27854,48	-131,00
-27776,75	-71,00
-27699,32	-75,00
-27622,19	-101,00
-27545,37	-128,00
-27468,84	-157,00
-27392,60	-104,00
-27316,66	-125,00
-27241,01	-103,00
-27165,66	-63,00
-27090,59	-147,00
-27015,81	-71,00
-26941,31	-86,00
-26867,10	6,00
-26793,17	-24,00
-26719,52	-116,00
-26646,15	-134,00
-26573,06	-77,00
-26500,24	-57,00
-26427,70	-113,00
-26355,43	-106,00
-26283,43	-58,00
-26211,71	-143,00
-26140,25	-106,00
-26069,06	-109,00
-25998,13	-73,00
-25927,46	-124,00
-25857,06	-168,00
-25786,92	-14,00
-25717,04	-64,00
-25647,42	-99,00
-25578,05	-54,00
-25508,94	-120,00
-25440,09	-77,00
-25371,48	-103,00
-25303,13	-21,00
-25235,02	-28,00
-25167,17	-44,00
-25099,56	-155,00
-25032,19	-19,00
-24965,07	-132,00
-24898,20	-37,00
-24831,56	-113,00
-24765,17	-83,00
-24699,01	-32,00
-24633,10	-77,00
-24567,41	-117,00
-24501,97	-202,00
-24436,75	-44,00
-24371,77	-108,00
-24307,03	-113,00
-24242,51	-94,00
-24178,22	-152,00
-24114,16	-54,00
-24050,32	-16,00
-23986,71	-40,00
-23923,32	-148,00
-23860,16	-132,00
-23797,22	-72,00
-23734,50	3,00
-23672,00	-78,00
-23609,71	-179,00
-23547,65	-53,00
-23485,80	-63,00
-23424,16	-156,00
-23362,74	-120,00
-23301,53	-235,00
-23240,54	-41,00
-23179,75	-61,00
-23119,17	-87,00
-23058,80	-48,00
-22998,64	-4,00
-22938,68	-10,00
-22878,93	-80,00
-22819,39	-137,00
-22760,04	-89,00
-22700,90	-146,00
-22641,96	-57,00
-22583,22	-147,00
-22524,68	-159,00
-22466,33	-151,00
-22408,19	-150,00
-22350,23	-158,00
-22292,48	11,00
-22234,92	-99,00
-22177,55	-205,00
-22120,37	-160,00
-22063,38	-83,00
-22006,58	-72,00
-21949,98	-89,00
-21893,56	-54,00
-21837,33	-104,00
-21781,28	-77,00
-21725,42	-116,00
-21669,74	-68,00
-21614,25	-24,00
-21558,94	-181,00
-21503,81	0,00
-21448,86	-180,00
-21394,10	-34,00
-21339,51	-83,00
-21285,10	-60,00
-21230,86	-105,00
-21176,81	-49,00
-21122,93	39,00
-21069,22	-100,00
-21015,69	-92,00
-20962,33	-116,00
-20909,14	-80,00
-20856,13	-49,00
-20803,28	-85,00
-20750,61	29,00
-20698,10	-158,00
-20645,76	-88,00
-20593,59	-14,00
-20541,59	-11,00
-20489,75	-23,00
-20438,07	-89,00
-20386,56	-31,00
-20335,22	-72,00
-20284,03	-64,00
-20233,01	5,00
-20182,15	-245,00
-20131,45	-115,00
-20080,91	-128,00
-20030,52	-79,00
-19980,30	-93,00
-19930,23	-128,00
-19880,32	-62,00
-19830,56	-104,00
-19780,96	-105,00
-19731,52	-131,00
-19682,23	84,00
-19633,09	-223,00
-19584,10	-181,00
-19535,26	14,00
-19486,58	4,00
-19438,04	14,00
-19389,66	-143,00
-19341,42	-54,00
-19293,33	-210,00
-19245,39	-42,00
-19197,60	-140,00
-19149,95	-141,00
-19102,45	-19,00
-19055,09	-60,00
-19007,87	-117,00
-18960,80	-58,00
