-37534.58	-1
-37414.56	-4
-37295.11	10
-37176.24	-1
-37057.95	-14
-36940.22	58
-36823.05	4
-36706.45	7
-36590.4	31
-36474.9	-39
-36359.95	7
-36245.55	32
-36131.68	27
-36018.35	27
-35905.55	108
-35793.29	-22
-35681.54	142
-35570.32	-11
-35459.62	47
-35349.43	5
-35239.75	-135
-35130.58	45
-35021.91	1
-34913.74	-102
-34806.07	27
-34698.89	-54
-34592.2	30
-34486	-15
-34380.28	37
-34275.04	-87
-34170.27	-63
-34065.98	63
-33962.16	109
-33858.81	-208
-33755.92	4
-33653.49	-39
-33551.52	9
-33450.01	24
-33348.94	-22
-33248.33	-25
-33148.16	23
-33048.43	17
-32949.14	-33
-32850.29	81
-32751.87	-66
-32653.89	30
-32556.33	-70
-32459.2	65
-32362.49	-33
-32266.19	36
-32170.32	-98
-32074.86	68
-31979.82	-137
-31885.18	-9
-31790.95	-51
-31697.12	-31
-31603.69	-45
-31510.67	19
-31418.04	51
-31325.8	207
-31233.95	-18
-31142.49	5
-31051.42	-37
-30960.73	32
-30870.43	-45
-30780.5	13
-30690.95	159
-30601.77	-74
-30512.97	-38
-30424.53	53
-30336.46	-24
-30248.76	65
-30161.42	-84
-30074.44	-74
-29987.81	-8
-29901.55	21
-29815.63	-33
-29730.07	34
-29644.86	10
-29560	-13
-29475.48	18
-29391.3	33
-29307.47	-44
-29223.97	-28
-29140.81	-24
-29057.99	-175
-28975.5	109
-28893.34	-47
-28811.51	-17
-28730	84
-28648.82	2
-28567.97	11
-28487.43	119
-28407.21	-169
-28327.32	-11
-28247.73	22
-28168.46	-9
-28089.5	-29
-28010.85	-55
-27932.51	57
-27854.48	-36
-27776.75	-1
-27699.32	-6
-27622.19	141
-27545.37	24
-27468.84	-109
-27392.6	174
-27316.66	92
-27241.01	122
-27165.66	185
-27090.59	-18
-27015.81	-8
-26941.31	16
-26867.1	44
-26793.17	76
-26719.52	58
-26646.15	-82
-26573.06	-75
-26500.24	21
-26427.7	-23
-26355.43	179
-26283.43	-12
-26211.71	-53
-26140.25	-77
-26069.06	38
-25998.13	28
-25927.46	-6
